2020-03-18 03:11:34,841 [INFO   ] [APP] teamj started with arguments={run.py}
2020-03-18 03:12:49,713 [INFO   ] [TRADER] Quoting ask price 3579 (Existing 3579)
2020-03-18 03:12:49,714 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:49,724 [INFO   ] [TRADER] Quoting bid price 3577 (Existing 3577)
2020-03-18 03:12:49,725 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:12:49,725 [INFO   ] [TRADER] Quoting ask price 3579 (Existing 3579)
2020-03-18 03:12:49,725 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:49,726 [INFO   ] [TRADER] Quoting bid price 3577 (Existing 3577)
2020-03-18 03:12:49,726 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:12:49,726 [INFO   ] [TRADER] Quoting ask price 3579 (Existing 3579)
2020-03-18 03:12:49,727 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:49,737 [INFO   ] [TRADER] Quoting bid price 3577 (Existing 3577)
2020-03-18 03:12:49,737 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:12:49,738 [INFO   ] [TRADER] Quoting ask price 3579 (Existing 3579)
2020-03-18 03:12:49,738 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:49,739 [INFO   ] [TRADER] Quoting bid price 3577 (Existing 3577)
2020-03-18 03:12:49,739 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:12:49,739 [INFO   ] [TRADER] Quoting ask price 3579 (Existing 3579)
2020-03-18 03:12:49,739 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:49,749 [INFO   ] [TRADER] Quoting bid price 3577 (Existing 3577)
2020-03-18 03:12:49,750 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:12:49,750 [INFO   ] [TRADER] Quoting ask price 3579 (Existing 3579)
2020-03-18 03:12:49,750 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:49,751 [INFO   ] [TRADER] Quoting bid price 3577 (Existing 3577)
2020-03-18 03:12:49,751 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:12:49,752 [INFO   ] [TRADER] Quoting ask price 3579 (Existing 3579)
2020-03-18 03:12:49,752 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:49,764 [INFO   ] [TRADER] Quoting bid price 3577 (Existing 3577)
2020-03-18 03:12:49,764 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:12:49,764 [INFO   ] [TRADER] Quoting ask price 3579 (Existing 3579)
2020-03-18 03:12:49,764 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:49,765 [INFO   ] [TRADER] Quoting bid price 3577 (Existing 3577)
2020-03-18 03:12:49,766 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:12:49,766 [INFO   ] [TRADER] Quoting ask price 3579 (Existing 3579)
2020-03-18 03:12:49,766 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:49,775 [INFO   ] [TRADER] Quoting bid price 3577 (Existing 3577)
2020-03-18 03:12:49,775 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:12:49,776 [INFO   ] [TRADER] Quoting ask price 3579 (Existing 3579)
2020-03-18 03:12:49,776 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:49,777 [INFO   ] [TRADER] Quoting bid price 3577 (Existing 3577)
2020-03-18 03:12:49,777 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:12:49,777 [INFO   ] [TRADER] Quoting ask price 3579 (Existing 3579)
2020-03-18 03:12:49,777 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:49,786 [INFO   ] [TRADER] Quoting bid price 3577 (Existing 3577)
2020-03-18 03:12:49,786 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:12:49,786 [INFO   ] [TRADER] Quoting ask price 3579 (Existing 3579)
2020-03-18 03:12:49,786 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:49,786 [INFO   ] [TRADER] Quoting bid price 3577 (Existing 3577)
2020-03-18 03:12:49,787 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:12:49,787 [INFO   ] [TRADER] Quoting ask price 3579 (Existing 3579)
2020-03-18 03:12:49,787 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:49,798 [INFO   ] [TRADER] Quoting bid price 3577 (Existing 3577)
2020-03-18 03:12:49,798 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:12:49,798 [INFO   ] [TRADER] Quoting ask price 3579 (Existing 3579)
2020-03-18 03:12:49,798 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:49,799 [INFO   ] [TRADER] Quoting bid price 3577 (Existing 3577)
2020-03-18 03:12:49,799 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:12:49,799 [INFO   ] [TRADER] Quoting ask price 3579 (Existing 3579)
2020-03-18 03:12:49,799 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:49,811 [INFO   ] [TRADER] Quoting bid price 3577 (Existing 3577)
2020-03-18 03:12:49,811 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:12:49,811 [INFO   ] [TRADER] Quoting ask price 3579 (Existing 3579)
2020-03-18 03:12:49,811 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:49,811 [INFO   ] [TRADER] Quoting bid price 3577 (Existing 3577)
2020-03-18 03:12:49,811 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:12:49,811 [INFO   ] [TRADER] Quoting ask price 3579 (Existing 3579)
2020-03-18 03:12:49,812 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:49,823 [INFO   ] [TRADER] Quoting bid price 3577 (Existing 3577)
2020-03-18 03:12:49,823 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:12:49,823 [INFO   ] [TRADER] Quoting ask price 3579 (Existing 3579)
2020-03-18 03:12:49,824 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:49,824 [INFO   ] [TRADER] Quoting bid price 3577 (Existing 3577)
2020-03-18 03:12:49,824 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:12:49,824 [INFO   ] [TRADER] Quoting ask price 3579 (Existing 3579)
2020-03-18 03:12:49,824 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:49,836 [INFO   ] [TRADER] Quoting bid price 3577 (Existing 3577)
2020-03-18 03:12:49,836 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:12:49,836 [INFO   ] [TRADER] Quoting ask price 3579 (Existing 3579)
2020-03-18 03:12:49,836 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:49,837 [INFO   ] [TRADER] Quoting bid price 3577 (Existing 3577)
2020-03-18 03:12:49,837 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:12:49,837 [INFO   ] [TRADER] Quoting ask price 3579 (Existing 3579)
2020-03-18 03:12:49,837 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:49,849 [INFO   ] [TRADER] Quoting bid price 3577 (Existing 3577)
2020-03-18 03:12:49,849 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:12:49,849 [INFO   ] [TRADER] Quoting ask price 3579 (Existing 3579)
2020-03-18 03:12:49,849 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:49,850 [INFO   ] [TRADER] Quoting bid price 3577 (Existing 3577)
2020-03-18 03:12:49,850 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:12:49,850 [INFO   ] [TRADER] Quoting ask price 3579 (Existing 3579)
2020-03-18 03:12:49,850 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:49,866 [INFO   ] [TRADER] Quoting bid price 3577 (Existing 3577)
2020-03-18 03:12:49,866 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:12:49,866 [INFO   ] [TRADER] Quoting ask price 3579 (Existing 3579)
2020-03-18 03:12:49,866 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:49,867 [INFO   ] [TRADER] Quoting bid price 3577 (Existing 3577)
2020-03-18 03:12:49,867 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:12:49,867 [INFO   ] [TRADER] Quoting ask price 3579 (Existing 3579)
2020-03-18 03:12:49,867 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:49,874 [INFO   ] [TRADER] Quoting bid price 3577 (Existing 3577)
2020-03-18 03:12:49,874 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:12:49,874 [INFO   ] [TRADER] Quoting ask price 3579 (Existing 3579)
2020-03-18 03:12:49,874 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:49,874 [INFO   ] [TRADER] Quoting bid price 3577 (Existing 3577)
2020-03-18 03:12:49,874 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:12:49,875 [INFO   ] [TRADER] Quoting ask price 3579 (Existing 3579)
2020-03-18 03:12:49,875 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:49,888 [INFO   ] [TRADER] Quoting bid price 3577 (Existing 3577)
2020-03-18 03:12:49,888 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:12:49,888 [INFO   ] [TRADER] Quoting ask price 3579 (Existing 3579)
2020-03-18 03:12:49,888 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:49,888 [INFO   ] [TRADER] Quoting bid price 3577 (Existing 3577)
2020-03-18 03:12:49,888 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:12:49,889 [INFO   ] [TRADER] Quoting ask price 3579 (Existing 3579)
2020-03-18 03:12:49,889 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:49,899 [INFO   ] [TRADER] Quoting bid price 3577 (Existing 3577)
2020-03-18 03:12:49,899 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:12:49,899 [INFO   ] [TRADER] Quoting ask price 3579 (Existing 3579)
2020-03-18 03:12:49,899 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:49,900 [INFO   ] [TRADER] Quoting bid price 3577 (Existing 3577)
2020-03-18 03:12:49,900 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:12:49,900 [INFO   ] [TRADER] Quoting ask price 3579 (Existing 3579)
2020-03-18 03:12:49,900 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:49,912 [INFO   ] [TRADER] Quoting bid price 3577 (Existing 3577)
2020-03-18 03:12:49,912 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:12:49,912 [INFO   ] [TRADER] Quoting ask price 3579 (Existing 3579)
2020-03-18 03:12:49,912 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:49,912 [INFO   ] [TRADER] Quoting bid price 3577 (Existing 3577)
2020-03-18 03:12:49,913 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:12:49,913 [INFO   ] [TRADER] Quoting ask price 3579 (Existing 3579)
2020-03-18 03:12:49,913 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:49,927 [INFO   ] [TRADER] Quoting bid price 3577 (Existing 3577)
2020-03-18 03:12:49,927 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:12:49,928 [INFO   ] [TRADER] Quoting ask price 3579 (Existing 3579)
2020-03-18 03:12:49,928 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:49,929 [INFO   ] [TRADER] Quoting bid price 3577 (Existing 3577)
2020-03-18 03:12:49,929 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:12:49,929 [INFO   ] [TRADER] Quoting ask price 3579 (Existing 3579)
2020-03-18 03:12:49,929 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:49,937 [INFO   ] [TRADER] Quoting bid price 3577 (Existing 3577)
2020-03-18 03:12:49,938 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:12:49,938 [INFO   ] [TRADER] Quoting ask price 3579 (Existing 3579)
2020-03-18 03:12:49,938 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:49,939 [INFO   ] [TRADER] Quoting bid price 3577 (Existing 3577)
2020-03-18 03:12:49,939 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:12:49,940 [INFO   ] [TRADER] Quoting ask price 3579 (Existing 3579)
2020-03-18 03:12:49,940 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:49,954 [INFO   ] [TRADER] Quoting bid price 3577 (Existing 3577)
2020-03-18 03:12:49,954 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:12:49,954 [INFO   ] [TRADER] Quoting ask price 3579 (Existing 3579)
2020-03-18 03:12:49,954 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:49,958 [INFO   ] [TRADER] Quoting bid price 3577 (Existing 3577)
2020-03-18 03:12:49,958 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:12:49,958 [INFO   ] [TRADER] Quoting ask price 3579 (Existing 3579)
2020-03-18 03:12:49,959 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:49,961 [INFO   ] [TRADER] Quoting bid price 3576 (Existing 3577)
2020-03-18 03:12:49,962 [INFO   ] [TRADER] placing bid
2020-03-18 03:12:49,962 [INFO   ] [TRADER] Cancelling 462
2020-03-18 03:12:49,962 [INFO   ] [TRADER] (id: 463) Placing  bid 30 lots for $3576
2020-03-18 03:12:49,962 [INFO   ] [TRADER] Quoting ask price 3579 (Existing 3579)
2020-03-18 03:12:49,962 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:49,963 [WARNING] [TRADER] error with order 462: out-of-order client_order_id in cancel message
2020-03-18 03:12:49,963 [INFO   ] [TRADER] Order 462 cancelled
2020-03-18 03:12:49,963 [INFO   ] [TRADER] Order 463 placed
2020-03-18 03:12:49,963 [INFO   ] [TRADER] Quoting ask price 3579 (Existing 3579)
2020-03-18 03:12:49,964 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:49,974 [INFO   ] [TRADER] Quoting ask price 3579 (Existing 3579)
2020-03-18 03:12:49,975 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:49,976 [INFO   ] [TRADER] Quoting ask price 3578 (Existing 3579)
2020-03-18 03:12:49,976 [INFO   ] [TRADER] placing ask
2020-03-18 03:12:49,976 [INFO   ] [TRADER] Cancelling 461
2020-03-18 03:12:49,977 [INFO   ] [TRADER] (id: 464) Placing  ask 30 lots for $3578
2020-03-18 03:12:49,977 [INFO   ] [TRADER] Order 464 placed
2020-03-18 03:12:50,036 [INFO   ] [TRADER] Order 457 filled (27 / 30)
2020-03-18 03:12:50,037 [INFO   ] [TRADER] Position changed to ETF: 21, FUTURE: -21
2020-03-18 03:12:50,053 [INFO   ] [TRADER] Order 457 filled (30 / 30)
2020-03-18 03:12:50,053 [INFO   ] [TRADER] Position changed to ETF: 24, FUTURE: -24
2020-03-18 03:12:50,054 [INFO   ] [TRADER] Order 463 filled (30 / 30)
2020-03-18 03:12:50,054 [INFO   ] [TRADER] Position changed to ETF: 54, FUTURE: -54
2020-03-18 03:12:50,062 [INFO   ] [TRADER] Quoting bid price 3570 (Existing 0)
2020-03-18 03:12:50,062 [INFO   ] [TRADER] placing bid
2020-03-18 03:12:50,062 [INFO   ] [TRADER] (id: 465) Placing  bid 30 lots for $3570
2020-03-18 03:12:50,063 [INFO   ] [TRADER] Order 465 placed
2020-03-18 03:12:50,299 [INFO   ] [TRADER] Order 464 filled (3 / 30)
2020-03-18 03:12:50,299 [INFO   ] [TRADER] Position changed to ETF: 51, FUTURE: -51
2020-03-18 03:12:50,300 [INFO   ] [TRADER] Quoting bid price 3569 (Existing 3570)
2020-03-18 03:12:50,300 [INFO   ] [TRADER] placing bid
2020-03-18 03:12:50,300 [INFO   ] [TRADER] Cancelling 465
2020-03-18 03:12:50,300 [INFO   ] [TRADER] (id: 466) Placing  bid 14 lots for $3569
2020-03-18 03:12:50,301 [INFO   ] [TRADER] Quoting ask price 3578 (Existing 3578)
2020-03-18 03:12:50,301 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:50,302 [INFO   ] [TRADER] Order 465 cancelled
2020-03-18 03:12:50,302 [INFO   ] [TRADER] Order 466 placed
2020-03-18 03:12:50,987 [INFO   ] [TRADER] Quoting ask price 3575 (Existing 3578)
2020-03-18 03:12:50,988 [INFO   ] [TRADER] placing ask
2020-03-18 03:12:50,988 [INFO   ] [TRADER] Cancelling 464
2020-03-18 03:12:50,988 [INFO   ] [TRADER] (id: 467) Placing  ask 30 lots for $3575
2020-03-18 03:12:50,990 [INFO   ] [TRADER] Order 464 filled (3 / 3)
2020-03-18 03:12:50,990 [INFO   ] [TRADER] Order 467 placed
2020-03-18 03:12:51,037 [INFO   ] [TRADER] Order 467 filled (5 / 30)
2020-03-18 03:12:51,038 [INFO   ] [TRADER] Position changed to ETF: 46, FUTURE: -46
2020-03-18 03:12:51,040 [INFO   ] [TRADER] Quoting bid price 3566 (Existing 3569)
2020-03-18 03:12:51,041 [INFO   ] [TRADER] placing bid
2020-03-18 03:12:51,041 [INFO   ] [TRADER] Cancelling 466
2020-03-18 03:12:51,041 [INFO   ] [TRADER] (id: 468) Placing  bid 30 lots for $3566
2020-03-18 03:12:51,042 [INFO   ] [TRADER] Quoting ask price 3575 (Existing 3575)
2020-03-18 03:12:51,042 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:51,043 [INFO   ] [TRADER] Order 466 cancelled
2020-03-18 03:12:51,044 [INFO   ] [TRADER] Order 468 placed
2020-03-18 03:12:51,062 [INFO   ] [TRADER] Order 467 filled (10 / 30)
2020-03-18 03:12:51,062 [INFO   ] [TRADER] Position changed to ETF: 41, FUTURE: -41
2020-03-18 03:12:51,063 [INFO   ] [TRADER] Quoting bid price 3566 (Existing 3566)
2020-03-18 03:12:51,064 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:12:51,064 [INFO   ] [TRADER] Quoting ask price 3575 (Existing 3575)
2020-03-18 03:12:51,064 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:51,074 [INFO   ] [TRADER] Order 467 filled (14 / 30)
2020-03-18 03:12:51,075 [INFO   ] [TRADER] Position changed to ETF: 37, FUTURE: -37
2020-03-18 03:12:51,076 [INFO   ] [TRADER] Order 467 filled (19 / 30)
2020-03-18 03:12:51,076 [INFO   ] [TRADER] Position changed to ETF: 32, FUTURE: -32
2020-03-18 03:12:51,079 [INFO   ] [TRADER] Quoting bid price 3567 (Existing 3566)
2020-03-18 03:12:51,079 [INFO   ] [TRADER] placing bid
2020-03-18 03:12:51,079 [INFO   ] [TRADER] Cancelling 468
2020-03-18 03:12:51,080 [INFO   ] [TRADER] (id: 469) Placing  bid 30 lots for $3567
2020-03-18 03:12:51,080 [INFO   ] [TRADER] Quoting ask price 3575 (Existing 3575)
2020-03-18 03:12:51,080 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:51,083 [INFO   ] [TRADER] Order 468 cancelled
2020-03-18 03:12:51,086 [INFO   ] [TRADER] Order 469 placed
2020-03-18 03:12:51,099 [INFO   ] [TRADER] Order 467 filled (20 / 30)
2020-03-18 03:12:51,099 [INFO   ] [TRADER] Position changed to ETF: 31, FUTURE: -31
2020-03-18 03:12:51,100 [INFO   ] [TRADER] Quoting bid price 3566 (Existing 3567)
2020-03-18 03:12:51,100 [INFO   ] [TRADER] placing bid
2020-03-18 03:12:51,100 [INFO   ] [TRADER] Cancelling 469
2020-03-18 03:12:51,100 [INFO   ] [TRADER] (id: 470) Placing  bid 30 lots for $3566
2020-03-18 03:12:51,100 [INFO   ] [TRADER] Quoting ask price 3575 (Existing 3575)
2020-03-18 03:12:51,101 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:51,101 [INFO   ] [TRADER] Order 469 cancelled
2020-03-18 03:12:51,101 [INFO   ] [TRADER] Order 470 placed
2020-03-18 03:12:51,111 [INFO   ] [TRADER] Order 467 filled (25 / 30)
2020-03-18 03:12:51,112 [INFO   ] [TRADER] Position changed to ETF: 26, FUTURE: -26
2020-03-18 03:12:51,113 [INFO   ] [TRADER] Quoting bid price 3566 (Existing 3566)
2020-03-18 03:12:51,113 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:12:51,113 [INFO   ] [TRADER] Quoting ask price 3575 (Existing 3575)
2020-03-18 03:12:51,113 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:51,124 [INFO   ] [TRADER] Order 467 filled (26 / 30)
2020-03-18 03:12:51,124 [INFO   ] [TRADER] Position changed to ETF: 25, FUTURE: -25
2020-03-18 03:12:51,125 [INFO   ] [TRADER] Quoting bid price 3566 (Existing 3566)
2020-03-18 03:12:51,125 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:12:51,126 [INFO   ] [TRADER] Quoting ask price 3575 (Existing 3575)
2020-03-18 03:12:51,126 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:51,249 [INFO   ] [TRADER] Order 467 filled (28 / 30)
2020-03-18 03:12:51,251 [INFO   ] [TRADER] Position changed to ETF: 23, FUTURE: -23
2020-03-18 03:12:51,251 [INFO   ] [TRADER] Order 467 filled (30 / 30)
2020-03-18 03:12:51,252 [INFO   ] [TRADER] Position changed to ETF: 21, FUTURE: -21
2020-03-18 03:12:51,253 [INFO   ] [TRADER] Quoting bid price 3568 (Existing 3566)
2020-03-18 03:12:51,254 [INFO   ] [TRADER] Bid crosses ask
2020-03-18 03:12:51,254 [INFO   ] [TRADER] placing bid
2020-03-18 03:12:51,254 [INFO   ] [TRADER] Cancelling 470
2020-03-18 03:12:51,254 [INFO   ] [TRADER] (id: 471) Placing  bid 30 lots for $3568
2020-03-18 03:12:51,255 [INFO   ] [TRADER] Quoting ask price 3574 (Existing 0)
2020-03-18 03:12:51,255 [INFO   ] [TRADER] placing ask
2020-03-18 03:12:51,255 [INFO   ] [TRADER] (id: 472) Placing  ask 30 lots for $3574
2020-03-18 03:12:51,256 [INFO   ] [TRADER] Order 470 cancelled
2020-03-18 03:12:51,257 [INFO   ] [TRADER] Order 471 placed
2020-03-18 03:12:51,257 [INFO   ] [TRADER] Order 472 placed
2020-03-18 03:12:51,286 [INFO   ] [TRADER] Order 472 filled (5 / 30)
2020-03-18 03:12:51,287 [INFO   ] [TRADER] Position changed to ETF: 16, FUTURE: -16
2020-03-18 03:12:51,290 [INFO   ] [TRADER] Quoting bid price 3569 (Existing 3568)
2020-03-18 03:12:51,290 [INFO   ] [TRADER] placing bid
2020-03-18 03:12:51,291 [INFO   ] [TRADER] Cancelling 471
2020-03-18 03:12:51,291 [INFO   ] [TRADER] (id: 473) Placing  bid 30 lots for $3569
2020-03-18 03:12:51,291 [INFO   ] [TRADER] Quoting ask price 3574 (Existing 3574)
2020-03-18 03:12:51,292 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:51,292 [INFO   ] [TRADER] Order 471 cancelled
2020-03-18 03:12:51,293 [INFO   ] [TRADER] Order 473 placed
2020-03-18 03:12:51,298 [INFO   ] [TRADER] Order 472 filled (11 / 30)
2020-03-18 03:12:51,299 [INFO   ] [TRADER] Position changed to ETF: 10, FUTURE: -10
2020-03-18 03:12:51,300 [INFO   ] [TRADER] Quoting bid price 3569 (Existing 3569)
2020-03-18 03:12:51,301 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:12:51,301 [INFO   ] [TRADER] Quoting ask price 3574 (Existing 3574)
2020-03-18 03:12:51,301 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:51,349 [INFO   ] [TRADER] Order 472 filled (13 / 30)
2020-03-18 03:12:51,350 [INFO   ] [TRADER] Position changed to ETF: 8, FUTURE: -8
2020-03-18 03:12:51,351 [INFO   ] [TRADER] Quoting bid price 3569 (Existing 3569)
