Time,Competitor,Operation,OrderId,Side,Volume,Price,Lifespan,Fee,FuturePrice,EtfPrice,AccountBalance,FuturePosition,EtfPosition,ProfitLoss,TotalFees,MaxDrawdown,BuyVolume,SellVolume
1120.490594,SusumBot,Hedge,,S,2,3575.50,,0.00,3575.00,3575.00,6459.07,53,-53,6459.07,-1731.07,902.60,6634,6687
1120.500572,SusumBot,Tick,,,,,,0.00,3575.00,3575.00,6459.07,53,-53,6459.07,-1731.07,902.60,6634,6687
1120.500572,DynamicInventory,Tick,,,,,,0.00,3575.00,3575.00,2962.54,14,-14,2962.54,2582.46,819.62,4827,4841
1120.504020,DynamicInventory,Cancel,2687,B,-50,3575.00,GFD,0.00,3575.00,3575.00,2962.54,14,-14,2962.54,2582.46,819.62,4827,4841
1120.504210,DynamicInventory,Cancel,2688,S,-24,3576.00,GFD,0.00,3575.00,3575.00,2962.54,14,-14,2962.54,2582.46,819.62,4827,4841
1120.751304,SusumBot,Tick,,,,,,0.00,3575.00,3575.00,6459.07,53,-53,6459.07,-1731.07,902.60,6634,6687
1120.751304,DynamicInventory,Tick,,,,,,0.00,3575.00,3575.00,2962.54,14,-14,2962.54,2582.46,819.62,4827,4841
1120.751742,DynamicInventory,Insert,2689,B,50,3575.00,GFD,0.00,3575.00,3575.00,2962.54,14,-14,2962.54,2582.46,819.62,4827,4841
1120.751802,DynamicInventory,Insert,2690,S,24,3576.00,GFD,0.00,3575.00,3575.00,2962.54,14,-14,2962.54,2582.46,819.62,4827,4841
1121.001186,SusumBot,Tick,,,,,,0.00,3575.00,3575.00,6459.07,53,-53,6459.07,-1731.07,902.60,6634,6687
1121.001186,DynamicInventory,Tick,,,,,,0.00,3575.00,3575.00,2962.54,14,-14,2962.54,2582.46,819.62,4827,4841
1121.002561,DynamicInventory,Cancel,2689,B,-50,3575.00,GFD,0.00,3575.00,3575.00,2962.54,14,-14,2962.54,2582.46,819.62,4827,4841
1121.002772,DynamicInventory,Cancel,2690,S,-24,3576.00,GFD,0.00,3575.00,3575.00,2962.54,14,-14,2962.54,2582.46,819.62,4827,4841
1121.002987,SusumBot,Cancel,2660,B,-37,3575.00,GFD,0.00,3575.00,3575.00,6459.07,53,-53,6459.07,-1731.07,902.60,6634,6687
1121.003117,SusumBot,Cancel,2662,B,-10,3574.00,GFD,0.00,3575.00,3575.00,6459.07,53,-53,6459.07,-1731.07,902.60,6634,6687
1121.003213,SusumBot,Cancel,2661,S,-23,3576.00,GFD,0.00,3575.00,3575.00,6459.07,53,-53,6459.07,-1731.07,902.60,6634,6687
1121.003403,SusumBot,Cancel,2663,S,-5,3577.00,GFD,0.00,3575.00,3575.00,6459.07,53,-53,6459.07,-1731.07,902.60,6634,6687
1121.250900,SusumBot,Tick,,,,,,0.00,3575.00,3576.00,6459.07,53,-53,6406.07,-1731.07,902.60,6634,6687
1121.250900,DynamicInventory,Tick,,,,,,0.00,3575.00,3576.00,2962.54,14,-14,2948.54,2582.46,819.62,4827,4841
1121.252459,DynamicInventory,Insert,2691,B,50,3575.00,GFD,0.00,3575.00,3576.00,2962.54,14,-14,2948.54,2582.46,819.62,4827,4841
1121.252459,DynamicInventory,Fill,2691,B,-13,3575.00,GFD,9.30,3575.00,3575.00,-43521.76,14,-1,2953.24,2591.76,819.62,4840,4841
1121.252459,DynamicInventory,Hedge,,S,13,3575.50,,0.00,3575.00,3575.00,2959.74,1,-1,2959.74,2591.76,819.62,4840,4841
1121.253185,DynamicInventory,Insert,2692,S,24,3576.00,GFD,0.00,3575.00,3575.00,2959.74,1,-1,2959.74,2591.76,819.62,4840,4841
1121.253634,SusumBot,Insert,2664,B,40,3575.00,GFD,0.00,3575.00,3575.00,6459.07,53,-53,6406.07,-1731.07,902.60,6634,6687
1121.253981,SusumBot,Insert,2665,S,25,3576.00,GFD,0.00,3575.00,3575.00,6459.07,53,-53,6406.07,-1731.07,902.60,6634,6687
1121.254359,SusumBot,Insert,2666,B,10,3574.00,GFD,0.00,3575.00,3575.00,6459.07,53,-53,6406.07,-1731.07,902.60,6634,6687
1121.254650,SusumBot,Insert,2667,S,6,3577.00,GFD,0.00,3575.00,3575.00,6459.07,53,-53,6406.07,-1731.07,902.60,6634,6687
1121.296582,DynamicInventory,Fill,2691,B,-9,3575.00,GFD,-3.22,3575.00,3575.00,-29212.04,1,8,2962.96,2588.54,819.62,4849,4841
1121.296582,DynamicInventory,Hedge,,S,9,3575.50,,0.00,3575.00,3575.00,2967.46,-8,8,2967.46,2588.54,819.62,4849,4841
1121.501334,SusumBot,Tick,,,,,,0.00,3575.00,3576.00,6459.07,53,-53,6406.07,-1731.07,902.60,6634,6687
1121.501334,DynamicInventory,Tick,,,,,,0.00,3575.00,3576.00,2967.46,-8,8,2975.46,2588.54,819.62,4849,4841
1121.503191,DynamicInventory,Cancel,2691,B,-28,3575.00,GFD,0.00,3575.00,3576.00,2967.46,-8,8,2975.46,2588.54,819.62,4849,4841
1121.503408,DynamicInventory,Cancel,2692,S,-24,3576.00,GFD,0.00,3575.00,3576.00,2967.46,-8,8,2975.46,2588.54,819.62,4849,4841
1121.505672,SusumBot,Fill,2664,B,-18,3575.00,GFD,-6.44,3575.00,3575.00,-57884.49,53,-35,6465.51,-1737.51,902.60,6652,6687
1121.505672,SusumBot,Hedge,,S,18,3575.50,,0.00,3575.00,3575.00,6474.51,35,-35,6474.51,-1737.51,902.60,6652,6687
1121.750934,SusumBot,Tick,,,,,,0.00,3575.00,3575.00,6474.51,35,-35,6474.51,-1737.51,902.60,6652,6687
1121.750934,DynamicInventory,Tick,,,,,,0.00,3575.00,3575.00,2967.46,-8,8,2967.46,2588.54,819.62,4849,4841
1121.752779,DynamicInventory,Insert,2693,B,33,3575.00,GFD,0.00,3575.00,3575.00,2967.46,-8,8,2967.46,2588.54,819.62,4849,4841
1121.753020,DynamicInventory,Insert,2694,S,50,3576.00,GFD,0.00,3575.00,3575.00,2967.46,-8,8,2967.46,2588.54,819.62,4849,4841
1121.984087,SusumBot,Fill,2664,B,-1,3575.00,GFD,-0.36,3575.00,3575.00,2899.87,35,-34,6474.87,-1737.87,902.60,6653,6687
1121.984087,SusumBot,Hedge,,S,1,3575.50,,0.00,3575.00,3575.00,6475.37,34,-34,6475.37,-1737.87,902.60,6653,6687
1122.000588,SusumBot,Tick,,,,,,0.00,3575.00,3575.00,6475.37,34,-34,6475.37,-1737.87,902.60,6653,6687
1122.000588,DynamicInventory,Tick,,,,,,0.00,3575.00,3575.00,2967.46,-8,8,2967.46,2588.54,819.62,4849,4841
1122.002499,DynamicInventory,Cancel,2693,B,-33,3575.00,GFD,0.00,3575.00,3575.00,2967.46,-8,8,2967.46,2588.54,819.62,4849,4841
1122.002692,DynamicInventory,Cancel,2694,S,-50,3576.00,GFD,0.00,3575.00,3575.00,2967.46,-8,8,2967.46,2588.54,819.62,4849,4841
1122.061384,SusumBot,Fill,2664,B,-9,3575.00,GFD,-3.22,3575.00,3575.00,-25696.41,34,-25,6478.59,-1741.09,902.60,6662,6687
1122.061384,SusumBot,Hedge,,S,9,3575.50,,0.00,3575.00,3575.00,6483.09,25,-25,6483.09,-1741.09,902.60,6662,6687
1122.081961,SusumBot,Fill,2664,B,-4,3575.00,GFD,-1.43,3575.00,3575.00,-7815.48,25,-21,6484.52,-1742.52,902.60,6666,6687
1122.081961,SusumBot,Hedge,,S,4,3575.50,,0.00,3575.00,3575.00,6486.52,21,-21,6486.52,-1742.52,902.60,6666,6687
1122.091629,SusumBot,Fill,2664,B,-1,3575.00,GFD,-0.36,3575.00,3575.00,2911.88,21,-20,6486.88,-1742.88,902.60,6667,6687
1122.091629,SusumBot,Hedge,,S,1,3575.50,,0.00,3575.00,3575.00,6487.38,20,-20,6487.38,-1742.88,902.60,6667,6687
1122.128687,SusumBot,Fill,2664,B,-7,3575.00,GFD,-2.50,3575.00,3575.00,-18535.12,20,-13,6489.88,-1745.38,902.60,6674,6687
1122.128687,SusumBot,Hedge,,S,7,3575.50,,0.00,3575.00,3575.00,6493.38,13,-13,6493.38,-1745.38,902.60,6674,6687
1122.251137,SusumBot,Tick,,,,,,0.00,3575.00,3574.00,6493.38,13,-13,6506.38,-1745.38,902.60,6674,6687
1122.251137,DynamicInventory,Tick,,,,,,0.00,3575.00,3574.00,2967.46,-8,8,2959.46,2588.54,819.62,4849,4841
1122.251985,DynamicInventory,Insert,2695,B,33,3575.00,GFD,0.00,3575.00,3574.00,2967.46,-8,8,2959.46,2588.54,819.62,4849,4841
1122.252037,DynamicInventory,Insert,2696,S,50,3576.00,GFD,0.00,3575.00,3574.00,2967.46,-8,8,2959.46,2588.54,819.62,4849,4841
1122.500369,SusumBot,Tick,,,,,,0.00,3575.00,3574.00,6493.38,13,-13,6506.38,-1745.38,902.60,6674,6687
1122.500369,DynamicInventory,Tick,,,,,,0.00,3575.00,3574.00,2967.46,-8,8,2959.46,2588.54,819.62,4849,4841
1122.500920,DynamicInventory,Cancel,2695,B,-33,3575.00,GFD,0.00,3575.00,3574.00,2967.46,-8,8,2959.46,2588.54,819.62,4849,4841
1122.501030,DynamicInventory,Cancel,2696,S,-50,3576.00,GFD,0.00,3575.00,3574.00,2967.46,-8,8,2959.46,2588.54,819.62,4849,4841
1122.501214,SusumBot,Cancel,2666,B,-10,3574.00,GFD,0.00,3575.00,3574.00,6493.38,13,-13,6506.38,-1745.38,902.60,6674,6687
1122.501279,SusumBot,Cancel,2665,S,-25,3576.00,GFD,0.00,3575.00,3574.00,6493.38,13,-13,6506.38,-1745.38,902.60,6674,6687
1122.501322,SusumBot,Cancel,2667,S,-6,3577.00,GFD,0.00,3575.00,3574.00,6493.38,13,-13,6506.38,-1745.38,902.60,6674,6687
1122.750747,SusumBot,Tick,,,,,,0.00,3575.00,3576.00,6493.38,13,-13,6480.38,-1745.38,902.60,6674,6687
1122.750747,DynamicInventory,Tick,,,,,,0.00,3575.00,3576.00,2967.46,-8,8,2975.46,2588.54,819.62,4849,4841
1122.752161,DynamicInventory,Insert,2697,B,33,3575.00,GFD,0.00,3575.00,3576.00,2967.46,-8,8,2975.46,2588.54,819.62,4849,4841
1122.752540,DynamicInventory,Insert,2698,S,50,3576.00,GFD,0.00,3575.00,3576.00,2967.46,-8,8,2975.46,2588.54,819.62,4849,4841
1122.752540,DynamicInventory,Fill,2698,S,-14,3576.00,GFD,10.01,3575.00,3576.00,53021.45,-8,-6,2965.45,2598.55,819.62,4849,4855
1122.752540,DynamicInventory,Hedge,,B,14,3575.50,,0.00,3575.00,3576.00,2964.45,6,-6,2958.45,2598.55,819.62,4849,4855
1122.753290,SusumBot,Insert,2668,B,40,3575.00,GFD,0.00,3575.00,3576.00,6493.38,13,-13,6480.38,-1745.38,902.60,6674,6687
1122.753633,SusumBot,Insert,2669,S,36,3576.00,GFD,0.00,3575.00,3576.00,6493.38,13,-13,6480.38,-1745.38,902.60,6674,6687
1122.753949,SusumBot,Insert,2670,B,10,3574.00,GFD,0.00,3575.00,3576.00,6493.38,13,-13,6480.38,-1745.38,902.60,6674,6687
1122.754219,SusumBot,Insert,2671,S,9,3577.00,GFD,0.00,3575.00,3576.00,6493.38,13,-13,6480.38,-1745.38,902.60,6674,6687
1122.842376,DynamicInventory,Fill,2697,B,-11,3575.00,GFD,-3.93,3575.00,3575.00,-36356.62,6,5,2968.38,2594.62,819.62,4860,4855
1122.842376,DynamicInventory,Hedge,,S,11,3575.50,,0.00,3575.00,3575.00,2973.88,-5,5,2973.88,2594.62,819.62,4860,4855
1123.000841,SusumBot,Tick,,,,,,0.00,3575.00,3575.00,6493.38,13,-13,6493.38,-1745.38,902.60,6674,6687
1123.000841,DynamicInventory,Tick,,,,,,0.00,3575.00,3575.00,2973.88,-5,5,2973.88,2594.62,819.62,4860,4855
1123.002885,DynamicInventory,Cancel,2697,B,-22,3575.00,GFD,0.00,3575.00,3575.00,2973.88,-5,5,2973.88,2594.62,819.62,4860,4855
1123.003075,DynamicInventory,Cancel,2698,S,-36,3576.00,GFD,0.00,3575.00,3575.00,2973.88,-5,5,2973.88,2594.62,819.62,4860,4855
1123.099350,SusumBot,Fill,2669,S,-4,3576.00,GFD,-1.43,3575.00,3576.00,20798.81,13,-17,6481.81,-1746.81,902.60,6674,6691
1123.099350,SusumBot,Hedge,,B,4,3575.50,,0.00,3575.00,3576.00,6496.81,17,-17,6479.81,-1746.81,902.60,6674,6691
1123.250813,SusumBot,Tick,,,,,,0.00,3575.00,3576.00,6496.81,17,-17,6479.81,-1746.81,902.60,6674,6691
1123.250813,DynamicInventory,Tick,,,,,,0.00,3575.00,3576.00,2973.88,-5,5,2978.88,2594.62,819.62,4860,4855
1123.253039,DynamicInventory,Insert,2699,B,38,3575.00,GFD,0.00,3575.00,3576.00,2973.88,-5,5,2978.88,2594.62,819.62,4860,4855
1123.253379,DynamicInventory,Insert,2700,S,50,3576.00,GFD,0.00,3575.00,3576.00,2973.88,-5,5,2978.88,2594.62,819.62,4860,4855
1123.309763,SusumBot,Fill,2668,B,-19,3575.00,GFD,-6.79,3575.00,3575.00,-61421.40,17,2,6503.60,-1753.60,902.60,6693,6691
1123.309763,SusumBot,Hedge,,S,19,3575.50,,0.00,3575.00,3575.00,6513.10,-2,2,6513.10,-1753.60,902.60,6693,6691
1123.498752,SusumBot,Fill,2669,S,-3,3576.00,GFD,-1.07,3575.00,3576.00,17242.17,-2,-1,6516.17,-1754.67,902.60,6693,6694
1123.498752,SusumBot,Hedge,,B,3,3575.50,,0.00,3575.00,3576.00,6515.67,1,-1,6514.67,-1754.67,902.60,6693,6694
1123.501023,SusumBot,Tick,,,,,,0.00,3575.00,3576.00,6515.67,1,-1,6514.67,-1754.67,902.60,6693,6694
1123.501023,DynamicInventory,Tick,,,,,,0.00,3575.00,3576.00,2973.88,-5,5,2978.88,2594.62,819.62,4860,4855
1123.503296,DynamicInventory,Cancel,2699,B,-38,3575.00,GFD,0.00,3575.00,3576.00,2973.88,-5,5,2978.88,2594.62,819.62,4860,4855
1123.503545,DynamicInventory,Cancel,2700,S,-50,3576.00,GFD,0.00,3575.00,3576.00,2973.88,-5,5,2978.88,2594.62,819.62,4860,4855
1123.751151,SusumBot,Tick,,,,,,0.00,3575.00,3576.00,6515.67,1,-1,6514.67,-1754.67,902.60,6693,6694
1123.751151,DynamicInventory,Tick,,,,,,0.00,3575.00,3576.00,2973.88,-5,5,2978.88,2594.62,819.62,4860,4855
1123.751531,DynamicInventory,Insert,2701,B,38,3575.00,GFD,0.00,3575.00,3576.00,2973.88,-5,5,2978.88,2594.62,819.62,4860,4855
1123.751587,DynamicInventory,Insert,2702,S,50,3576.00,GFD,0.00,3575.00,3576.00,2973.88,-5,5,2978.88,2594.62,819.62,4860,4855
1123.901272,SusumBot,Fill,2668,B,-1,3575.00,GFD,-0.36,3575.00,3575.00,2941.03,1,0,6516.03,-1755.03,902.60,6694,6694
1123.901272,SusumBot,Hedge,,S,1,3575.50,,0.00,3575.00,3575.00,6516.53,0,0,6516.53,-1755.03,902.60,6694,6694
1123.941947,SusumBot,Fill,2669,S,-1,3576.00,GFD,-0.36,3575.00,3576.00,10092.89,0,-1,6516.89,-1755.39,902.60,6694,6695
1123.941947,SusumBot,Hedge,,B,1,3575.50,,0.00,3575.00,3576.00,6517.39,1,-1,6516.39,-1755.39,902.60,6694,6695
1123.986103,SusumBot,Fill,2669,S,-7,3576.00,GFD,-2.50,3575.00,3576.00,31551.89,1,-8,6518.89,-1757.89,902.60,6694,6702
1123.986103,SusumBot,Hedge,,B,7,3575.50,,0.00,3575.00,3576.00,6523.39,8,-8,6515.39,-1757.89,902.60,6694,6702
1124.000990,SusumBot,Tick,,,,,,0.00,3575.00,3576.00,6523.39,8,-8,6515.39,-1757.89,902.60,6694,6702
1124.000990,DynamicInventory,Tick,,,,,,0.00,3575.00,3576.00,2973.88,-5,5,2978.88,2594.62,819.62,4860,4855
1124.004160,DynamicInventory,Cancel,2701,B,-38,3575.00,GFD,0.00,3575.00,3576.00,2973.88,-5,5,2978.88,2594.62,819.62,4860,4855
1124.004347,DynamicInventory,Cancel,2702,S,-50,3576.00,GFD,0.00,3575.00,3576.00,2973.88,-5,5,2978.88,2594.62,819.62,4860,4855
1124.004579,SusumBot,Cancel,2668,B,-20,3575.00,GFD,0.00,3575.00,3576.00,6523.39,8,-8,6515.39,-1757.89,902.60,6694,6702
1124.004710,SusumBot,Cancel,2670,B,-10,3574.00,GFD,0.00,3575.00,3576.00,6523.39,8,-8,6515.39,-1757.89,902.60,6694,6702
1124.005192,SusumBot,Cancel,2669,S,-21,3576.00,GFD,0.00,3575.00,3576.00,6523.39,8,-8,6515.39,-1757.89,902.60,6694,6702
1124.005328,SusumBot,Cancel,2671,S,-9,3577.00,GFD,0.00,3575.00,3576.00,6523.39,8,-8,6515.39,-1757.89,902.60,6694,6702
1124.251006,SusumBot,Tick,,,,,,0.00,3575.00,3576.00,6523.39,8,-8,6515.39,-1757.89,902.60,6694,6702
1124.251006,DynamicInventory,Tick,,,,,,0.00,3575.00,3576.00,2973.88,-5,5,2978.88,2594.62,819.62,4860,4855
1124.252293,DynamicInventory,Insert,2703,B,38,3575.00,GFD,0.00,3575.00,3576.00,2973.88,-5,5,2978.88,2594.62,819.62,4860,4855
1124.252664,DynamicInventory,Insert,2704,S,50,3576.00,GFD,0.00,3575.00,3576.00,2973.88,-5,5,2978.88,2594.62,819.62,4860,4855
1124.252664,DynamicInventory,Fill,2704,S,-3,3576.00,GFD,2.15,3575.00,3576.00,13699.73,-5,2,2976.73,2596.77,819.62,4860,4858
1124.252664,DynamicInventory,Hedge,,B,3,3575.50,,0.00,3575.00,3576.00,2973.23,-2,2,2975.23,2596.77,819.62,4860,4858
1124.253216,SusumBot,Insert,2672,B,40,3575.00,GFD,0.00,3575.00,3576.00,6523.39,8,-8,6515.39,-1757.89,902.60,6694,6702
1124.253385,SusumBot,Insert,2673,S,38,3576.00,GFD,0.00,3575.00,3576.00,6523.39,8,-8,6515.39,-1757.89,902.60,6694,6702
1124.253518,SusumBot,Insert,2674,B,10,3574.00,GFD,0.00,3575.00,3576.00,6523.39,8,-8,6515.39,-1757.89,902.60,6694,6702
1124.253840,SusumBot,Insert,2675,S,9,3577.00,GFD,0.00,3575.00,3576.00,6523.39,8,-8,6515.39,-1757.89,902.60,6694,6702
1124.420808,DynamicInventory,Fill,2704,S,-13,3576.00,GFD,-4.65,3575.00,3576.00,49465.88,-2,-11,2979.88,2592.12,819.62,4860,4871
1124.420808,DynamicInventory,Hedge,,B,13,3575.50,,0.00,3575.00,3576.00,2984.38,11,-11,2973.38,2592.12,819.62,4860,4871
1124.500497,SusumBot,Tick,,,,,,0.00,3575.00,3576.00,6523.39,8,-8,6515.39,-1757.89,902.60,6694,6702
1124.500497,DynamicInventory,Tick,,,,,,0.00,3575.00,3576.00,2984.38,11,-11,2973.38,2592.12,819.62,4860,4871
1124.502353,DynamicInventory,Cancel,2703,B,-38,3575.00,GFD,0.00,3575.00,3576.00,2984.38,11,-11,2973.38,2592.12,819.62,4860,4871
1124.502526,DynamicInventory,Cancel,2704,S,-34,3576.00,GFD,0.00,3575.00,3576.00,2984.38,11,-11,2973.38,2592.12,819.62,4860,4871
1124.744703,SusumBot,Fill,2672,B,-14,3575.00,GFD,-5.00,3575.00,3575.00,-43521.61,8,6,6528.39,-1762.89,902.60,6708,6702
1124.744703,SusumBot,Hedge,,S,14,3575.50,,0.00,3575.00,3575.00,6535.39,-6,6,6535.39,-1762.89,902.60,6708,6702
1124.751178,SusumBot,Tick,,,,,,0.00,3575.00,3575.00,6535.39,-6,6,6535.39,-1762.89,902.60,6708,6702
1124.751178,DynamicInventory,Tick,,,,,,0.00,3575.00,3575.00,2984.38,11,-11,2984.38,2592.12,819.62,4860,4871
1124.751788,DynamicInventory,Insert,2705,B,50,3575.00,GFD,0.00,3575.00,3575.00,2984.38,11,-11,2984.38,2592.12,819.62,4860,4871
1124.751921,DynamicInventory,Insert,2706,S,28,3576.00,GFD,0.00,3575.00,3575.00,2984.38,11,-11,2984.38,2592.12,819.62,4860,4871
1124.867528,SusumBot,Fill,2673,S,-10,3576.00,GFD,-3.58,3575.00,3576.00,42298.97,-6,-4,6544.97,-1766.47,902.60,6708,6712
1124.867528,SusumBot,Hedge,,B,10,3575.50,,0.00,3575.00,3576.00,6543.97,4,-4,6539.97,-1766.47,902.60,6708,6712
1125.001357,SusumBot,Tick,,,,,,0.00,3575.00,3576.00,6543.97,4,-4,6539.97,-1766.47,902.60,6708,6712
1125.001357,DynamicInventory,Tick,,,,,,0.00,3575.00,3576.00,2984.38,11,-11,2973.38,2592.12,819.62,4860,4871
1125.003234,DynamicInventory,Cancel,2705,B,-50,3575.00,GFD,0.00,3575.00,3576.00,2984.38,11,-11,2973.38,2592.12,819.62,4860,4871
1125.003438,DynamicInventory,Cancel,2706,S,-28,3576.00,GFD,0.00,3575.00,3576.00,2984.38,11,-11,2973.38,2592.12,819.62,4860,4871
1125.051968,SusumBot,Fill,2672,B,-2,3575.00,GFD,-0.72,3575.00,3575.00,-605.31,4,-2,6544.69,-1767.19,902.60,6710,6712
1125.051968,SusumBot,Hedge,,S,2,3575.50,,0.00,3575.00,3575.00,6545.69,2,-2,6545.69,-1767.19,902.60,6710,6712
1125.251164,SusumBot,Tick,,,,,,0.00,3575.00,3575.00,6545.69,2,-2,6545.69,-1767.19,902.60,6710,6712
1125.251164,DynamicInventory,Tick,,,,,,0.00,3575.00,3575.00,2984.38,11,-11,2984.38,2592.12,819.62,4860,4871
1125.252786,DynamicInventory,Insert,2707,B,50,3575.00,GFD,0.00,3575.00,3575.00,2984.38,11,-11,2984.38,2592.12,819.62,4860,4871
1125.253056,DynamicInventory,Insert,2708,S,28,3576.00,GFD,0.00,3575.00,3575.00,2984.38,11,-11,2984.38,2592.12,819.62,4860,4871
1125.500635,SusumBot,Tick,,,,,,0.00,3575.00,3575.00,6545.69,2,-2,6545.69,-1767.19,902.60,6710,6712
1125.500635,DynamicInventory,Tick,,,,,,0.00,3575.00,3575.00,2984.38,11,-11,2984.38,2592.12,819.62,4860,4871
1125.501711,DynamicInventory,Cancel,2707,B,-50,3575.00,GFD,0.00,3575.00,3575.00,2984.38,11,-11,2984.38,2592.12,819.62,4860,4871
1125.501907,DynamicInventory,Cancel,2708,S,-28,3576.00,GFD,0.00,3575.00,3575.00,2984.38,11,-11,2984.38,2592.12,819.62,4860,4871
1125.502376,SusumBot,Cancel,2672,B,-24,3575.00,GFD,0.00,3575.00,3575.00,6545.69,2,-2,6545.69,-1767.19,902.60,6710,6712
1125.502530,SusumBot,Cancel,2674,B,-10,3574.00,GFD,0.00,3575.00,3575.00,6545.69,2,-2,6545.69,-1767.19,902.60,6710,6712
1125.502936,SusumBot,Cancel,2673,S,-28,3576.00,GFD,0.00,3575.00,3575.00,6545.69,2,-2,6545.69,-1767.19,902.60,6710,6712
1125.503073,SusumBot,Cancel,2675,S,-9,3577.00,GFD,0.00,3575.00,3575.00,6545.69,2,-2,6545.69,-1767.19,902.60,6710,6712
1125.750701,SusumBot,Tick,,,,,,0.00,3575.00,3574.00,6545.69,2,-2,6547.69,-1767.19,902.60,6710,6712
1125.750701,DynamicInventory,Tick,,,,,,0.00,3575.00,3574.00,2984.38,11,-11,2995.38,2592.12,819.62,4860,4871
1125.752293,DynamicInventory,Insert,2709,B,50,3575.00,GFD,0.00,3575.00,3574.00,2984.38,11,-11,2995.38,2592.12,819.62,4860,4871
1125.752704,DynamicInventory,Insert,2710,S,28,3576.00,GFD,0.00,3575.00,3574.00,2984.38,11,-11,2995.38,2592.12,819.62,4860,4871
1125.753152,SusumBot,Insert,2676,B,40,3575.00,GFD,0.00,3575.00,3574.00,6545.69,2,-2,6547.69,-1767.19,902.60,6710,6712
1125.753529,SusumBot,Insert,2677,S,39,3576.00,GFD,0.00,3575.00,3574.00,6545.69,2,-2,6547.69,-1767.19,902.60,6710,6712
1125.753806,SusumBot,Insert,2678,B,10,3574.00,GFD,0.00,3575.00,3574.00,6545.69,2,-2,6547.69,-1767.19,902.60,6710,6712
1125.754029,SusumBot,Insert,2679,S,9,3577.00,GFD,0.00,3575.00,3574.00,6545.69,2,-2,6547.69,-1767.19,902.60,6710,6712
1125.985408,DynamicInventory,Fill,2709,B,-3,3575.00,GFD,-1.07,3575.00,3575.00,-7739.55,11,-8,2985.45,2591.05,819.62,4863,4871
1125.985408,DynamicInventory,Hedge,,S,3,3575.50,,0.00,3575.00,3575.00,2986.95,8,-8,2986.95,2591.05,819.62,4863,4871
1126.000643,SusumBot,Tick,,,,,,0.00,3575.00,3575.00,6545.69,2,-2,6545.69,-1767.19,902.60,6710,6712
1126.000643,DynamicInventory,Tick,,,,,,0.00,3575.00,3575.00,2986.95,8,-8,2986.95,2591.05,819.62,4863,4871
1126.002756,DynamicInventory,Cancel,2709,B,-47,3575.00,GFD,0.00,3575.00,3575.00,2986.95,8,-8,2986.95,2591.05,819.62,4863,4871
1126.002922,DynamicInventory,Cancel,2710,S,-28,3576.00,GFD,0.00,3575.00,3575.00,2986.95,8,-8,2986.95,2591.05,819.62,4863,4871
1126.091769,SusumBot,Fill,2676,B,-2,3575.00,GFD,-0.72,3575.00,3575.00,-603.59,2,0,6546.41,-1767.91,902.60,6712,6712
1126.091769,SusumBot,Hedge,,S,2,3575.50,,0.00,3575.00,3575.00,6547.41,0,0,6547.41,-1767.91,902.60,6712,6712
1126.250683,SusumBot,Tick,,,,,,0.00,3575.00,3575.00,6547.41,0,0,6547.41,-1767.91,902.60,6712,6712
1126.250683,DynamicInventory,Tick,,,,,,0.00,3575.00,3575.00,2986.95,8,-8,2986.95,2591.05,819.62,4863,4871
1126.252812,DynamicInventory,Insert,2711,B,50,3575.00,GFD,0.00,3575.00,3575.00,2986.95,8,-8,2986.95,2591.05,819.62,4863,4871
1126.253182,DynamicInventory,Insert,2712,S,33,3576.00,GFD,0.00,3575.00,3575.00,2986.95,8,-8,2986.95,2591.05,819.62,4863,4871
1126.304354,SusumBot,Fill,2676,B,-2,3575.00,GFD,-0.72,3575.00,3575.00,-601.87,0,2,6548.13,-1768.63,902.60,6714,6712
1126.304354,SusumBot,Hedge,,S,2,3575.50,,0.00,3575.00,3575.00,6549.13,-2,2,6549.13,-1768.63,902.60,6714,6712
1126.472953,SusumBot,Fill,2677,S,-11,3576.00,GFD,-3.93,3575.00,3576.00,45889.06,-2,-9,6555.06,-1772.56,902.60,6714,6723
1126.472953,SusumBot,Hedge,,B,11,3575.50,,0.00,3575.00,3576.00,6558.56,9,-9,6549.56,-1772.56,902.60,6714,6723
1126.500891,SusumBot,Tick,,,,,,0.00,3575.00,3576.00,6558.56,9,-9,6549.56,-1772.56,902.60,6714,6723
1126.500891,DynamicInventory,Tick,,,,,,0.00,3575.00,3576.00,2986.95,8,-8,2978.95,2591.05,819.62,4863,4871
1126.503577,DynamicInventory,Cancel,2711,B,-50,3575.00,GFD,0.00,3575.00,3576.00,2986.95,8,-8,2978.95,2591.05,819.62,4863,4871
1126.503752,DynamicInventory,Cancel,2712,S,-33,3576.00,GFD,0.00,3575.00,3576.00,2986.95,8,-8,2978.95,2591.05,819.62,4863,4871
1126.512298,SusumBot,Fill,2677,S,-16,3576.00,GFD,-5.72,3575.00,3576.00,63780.28,9,-25,6555.28,-1778.28,902.60,6714,6739
1126.512298,SusumBot,Hedge,,B,16,3575.50,,0.00,3575.00,3576.00,6572.28,25,-25,6547.28,-1778.28,902.60,6714,6739
1126.751118,SusumBot,Tick,,,,,,0.00,3575.00,3576.00,6572.28,25,-25,6547.28,-1778.28,902.60,6714,6739
1126.751118,DynamicInventory,Tick,,,,,,0.00,3575.00,3576.00,2986.95,8,-8,2978.95,2591.05,819.62,4863,4871
