Time,Competitor,Operation,OrderId,Side,Volume,Price,Lifespan,Fee,FuturePrice,EtfPrice,AccountBalance,FuturePosition,EtfPosition,ProfitLoss,TotalFees,MaxDrawdown,BuyVolume,SellVolume
56.243788,DynamicInventory,Hedge,,S,1,3555.50,,0.00,3556.00,3555.00,165.99,-24,24,141.99,142.01,181.39,247,223
56.251123,DynamicInventory,Tick,,,,,,0.00,3556.00,3555.00,165.99,-24,24,141.99,142.01,181.39,247,223
56.251123,SusumBot,Tick,,,,,,0.00,3556.00,3555.00,625.19,-89,89,536.19,-283.69,332.50,580,491
56.254109,DynamicInventory,Cancel,191,B,-13,3555.00,GFD,0.00,3556.00,3555.00,165.99,-24,24,141.99,142.01,181.39,247,223
56.254294,DynamicInventory,Cancel,192,S,-48,3556.00,GFD,0.00,3556.00,3555.00,165.99,-24,24,141.99,142.01,181.39,247,223
56.335738,SusumBot,Fill,162,S,-3,3556.00,GFD,-1.07,3556.00,3556.00,11294.26,-89,86,626.26,-284.76,332.50,580,494
56.335738,SusumBot,Hedge,,B,3,3555.50,,0.00,3556.00,3556.00,627.76,-86,86,627.76,-284.76,332.50,580,494
56.454290,SusumBot,Fill,161,B,-2,3555.00,GFD,-0.71,3556.00,3555.00,-6481.53,-86,88,542.47,-285.47,332.50,582,494
56.454290,SusumBot,Hedge,,S,2,3555.50,,0.00,3556.00,3555.00,629.47,-88,88,541.47,-285.47,332.50,582,494
56.501075,DynamicInventory,Tick,,,,,,0.00,3556.00,3555.00,165.99,-24,24,141.99,142.01,181.39,247,223
56.501075,SusumBot,Tick,,,,,,0.00,3556.00,3555.00,629.47,-88,88,541.47,-285.47,332.50,582,494
56.503879,DynamicInventory,Insert,193,B,15,3555.00,GFD,0.00,3556.00,3555.00,165.99,-24,24,141.99,142.01,181.39,247,223
56.504217,DynamicInventory,Insert,194,S,50,3556.00,GFD,0.00,3556.00,3555.00,165.99,-24,24,141.99,142.01,181.39,247,223
56.751048,DynamicInventory,Tick,,,,,,0.00,3556.00,3555.00,165.99,-24,24,141.99,142.01,181.39,247,223
56.751048,SusumBot,Tick,,,,,,0.00,3556.00,3555.00,629.47,-88,88,541.47,-285.47,332.50,582,494
56.753464,DynamicInventory,Cancel,193,B,-15,3555.00,GFD,0.00,3556.00,3555.00,165.99,-24,24,141.99,142.01,181.39,247,223
56.753649,DynamicInventory,Cancel,194,S,-50,3556.00,GFD,0.00,3556.00,3555.00,165.99,-24,24,141.99,142.01,181.39,247,223
57.000443,DynamicInventory,Tick,,,,,,0.00,3556.00,3555.00,165.99,-24,24,141.99,142.01,181.39,247,223
57.000443,SusumBot,Tick,,,,,,0.00,3556.00,3555.00,629.47,-88,88,541.47,-285.47,332.50,582,494
57.001938,DynamicInventory,Insert,195,B,15,3555.00,GFD,0.00,3556.00,3555.00,165.99,-24,24,141.99,142.01,181.39,247,223
57.002540,DynamicInventory,Insert,196,S,50,3556.00,GFD,0.00,3556.00,3555.00,165.99,-24,24,141.99,142.01,181.39,247,223
57.071416,DynamicInventory,Fill,195,B,-10,3555.00,GFD,-3.56,3556.00,3555.00,-35380.45,-24,34,145.55,138.45,181.39,257,223
57.071416,DynamicInventory,Hedge,,S,10,3555.50,,0.00,3556.00,3555.00,174.55,-34,34,140.55,138.45,181.39,257,223
57.248896,DynamicInventory,Fill,195,B,-5,3555.00,GFD,-1.78,3556.00,3555.00,-17598.67,-34,39,142.33,136.67,181.39,262,223
57.248896,DynamicInventory,Hedge,,S,5,3555.50,,0.00,3556.00,3555.00,178.83,-39,39,139.83,136.67,181.39,262,223
57.251321,DynamicInventory,Tick,,,,,,0.00,3556.00,3554.00,178.83,-39,39,100.83,136.67,181.39,262,223
57.251321,SusumBot,Tick,,,,,,0.00,3556.00,3554.00,629.47,-88,88,453.47,-285.47,332.50,582,494
57.254404,SusumBot,Cancel,162,S,-37,3556.00,GFD,0.00,3556.00,3554.00,629.47,-88,88,453.47,-285.47,332.50,582,494
57.254978,SusumBot,Cancel,163,S,-10,3557.00,GFD,0.00,3556.00,3554.00,629.47,-88,88,453.47,-285.47,332.50,582,494
57.378424,DynamicInventory,Fill,196,S,-4,3556.00,GFD,-1.42,3556.00,3556.00,14404.25,-39,35,180.25,135.25,181.39,262,227
57.378424,DynamicInventory,Hedge,,B,4,3555.50,,0.00,3556.00,3556.00,182.25,-35,35,182.25,135.25,181.39,262,227
57.500649,DynamicInventory,Tick,,,,,,0.00,3556.00,3556.00,182.25,-35,35,182.25,135.25,181.39,262,227
57.500649,SusumBot,Tick,,,,,,0.00,3556.00,3556.00,629.47,-88,88,629.47,-285.47,332.50,582,494
57.503634,SusumBot,Insert,164,B,3,3555.00,GFD,0.00,3556.00,3556.00,629.47,-88,88,629.47,-285.47,332.50,582,494
57.503993,SusumBot,Insert,165,S,40,3556.00,GFD,0.00,3556.00,3556.00,629.47,-88,88,629.47,-285.47,332.50,582,494
57.504286,SusumBot,Insert,166,S,10,3557.00,GFD,0.00,3556.00,3556.00,629.47,-88,88,629.47,-285.47,332.50,582,494
57.572245,SusumBot,Fill,164,B,-1,3555.00,GFD,-0.36,3556.00,3555.00,-2925.17,-88,89,541.83,-285.83,332.50,583,494
57.572245,SusumBot,Hedge,,S,1,3555.50,,0.00,3556.00,3555.00,630.33,-89,89,541.33,-285.83,332.50,583,494
57.732092,SusumBot,Fill,164,B,-1,3555.00,GFD,-0.36,3555.00,3555.00,-2924.31,-89,90,630.69,-286.19,332.50,584,494
57.732092,SusumBot,Hedge,,S,1,3555.50,,0.00,3555.00,3555.00,631.19,-90,90,631.19,-286.19,332.50,584,494
57.750939,DynamicInventory,Tick,,,,,,0.00,3555.00,3555.00,182.25,-35,35,182.25,135.25,181.39,262,227
57.750939,SusumBot,Tick,,,,,,0.00,3555.00,3555.00,631.19,-90,90,631.19,-286.19,332.50,584,494
57.885540,SusumBot,Fill,164,B,-1,3555.00,GFD,-0.36,3555.00,3555.00,-2923.45,-90,91,631.55,-286.55,332.50,585,494
57.885540,SusumBot,Hedge,,S,1,3555.50,,0.00,3555.00,3555.00,632.05,-91,91,632.05,-286.55,332.50,585,494
58.000587,DynamicInventory,Tick,,,,,,0.00,3555.00,3553.00,182.25,-35,35,112.25,135.25,181.39,262,227
58.000587,SusumBot,Tick,,,,,,0.00,3555.00,3553.00,632.05,-91,91,450.05,-286.55,332.50,585,494
58.250686,DynamicInventory,Tick,,,,,,0.00,3554.00,3553.00,182.25,-35,35,147.25,135.25,181.39,262,227
58.250686,SusumBot,Tick,,,,,,0.00,3554.00,3553.00,632.05,-91,91,541.05,-286.55,332.50,585,494
58.254372,DynamicInventory,Cancel,196,S,-46,3556.00,GFD,0.00,3554.00,3553.00,182.25,-35,35,147.25,135.25,181.39,262,227
58.501000,DynamicInventory,Tick,,,,,,0.00,3554.00,3553.00,182.25,-35,35,147.25,135.25,181.39,262,227
58.501000,SusumBot,Tick,,,,,,0.00,3554.00,3553.00,632.05,-91,91,541.05,-286.55,332.50,585,494
58.502678,DynamicInventory,Insert,197,B,8,3554.00,GFD,0.00,3554.00,3553.00,182.25,-35,35,147.25,135.25,181.39,262,227
58.503073,DynamicInventory,Insert,198,S,50,3555.00,GFD,0.00,3554.00,3553.00,182.25,-35,35,147.25,135.25,181.39,262,227
58.588896,DynamicInventory,Fill,198,S,-7,3555.00,GFD,-2.49,3554.00,3555.00,25069.74,-35,28,219.74,132.76,181.39,262,234
58.588896,DynamicInventory,Hedge,,B,7,3553.50,,0.00,3554.00,3555.00,195.24,-28,28,223.24,132.76,181.39,262,234
58.750850,DynamicInventory,Tick,,,,,,0.00,3554.00,3555.00,195.24,-28,28,223.24,132.76,181.39,262,234
58.750850,SusumBot,Tick,,,,,,0.00,3554.00,3555.00,632.05,-91,91,723.05,-286.55,332.50,585,494
58.754239,DynamicInventory,Fill,198,S,-2,3555.00,GFD,-0.71,3554.00,3555.00,7305.95,-28,26,223.95,132.05,181.39,262,236
58.754239,DynamicInventory,Hedge,,B,2,3553.50,,0.00,3554.00,3555.00,198.95,-26,26,224.95,132.05,181.39,262,236
58.754740,DynamicInventory,Cancel,197,B,-8,3554.00,GFD,0.00,3554.00,3555.00,198.95,-26,26,224.95,132.05,181.39,262,236
58.755632,DynamicInventory,Cancel,198,S,-41,3555.00,GFD,0.00,3554.00,3555.00,198.95,-26,26,224.95,132.05,181.39,262,236
58.756081,SusumBot,Cancel,165,S,-40,3556.00,GFD,0.00,3554.00,3555.00,632.05,-91,91,723.05,-286.55,332.50,585,494
58.756834,SusumBot,Cancel,166,S,-10,3557.00,GFD,0.00,3554.00,3555.00,632.05,-91,91,723.05,-286.55,332.50,585,494
59.000561,DynamicInventory,Tick,,,,,,0.00,3554.00,3553.00,198.95,-26,26,172.95,132.05,181.39,262,236
59.000561,SusumBot,Tick,,,,,,0.00,3554.00,3553.00,632.05,-91,91,541.05,-286.55,332.50,585,494
59.002678,DynamicInventory,Insert,199,B,13,3553.00,GFD,0.00,3554.00,3553.00,198.95,-26,26,172.95,132.05,181.39,262,236
59.003041,DynamicInventory,Insert,200,S,50,3554.00,GFD,0.00,3554.00,3553.00,198.95,-26,26,172.95,132.05,181.39,262,236
59.003525,SusumBot,Insert,167,B,1,3553.00,GFD,0.00,3554.00,3553.00,632.05,-91,91,541.05,-286.55,332.50,585,494
59.003888,SusumBot,Insert,168,S,40,3554.00,GFD,0.00,3554.00,3553.00,632.05,-91,91,541.05,-286.55,332.50,585,494
59.004244,SusumBot,Insert,169,S,10,3555.00,GFD,0.00,3554.00,3553.00,632.05,-91,91,541.05,-286.55,332.50,585,494
59.251034,DynamicInventory,Tick,,,,,,0.00,3554.00,3553.00,198.95,-26,26,172.95,132.05,181.39,262,236
59.251034,SusumBot,Tick,,,,,,0.00,3554.00,3553.00,632.05,-91,91,541.05,-286.55,332.50,585,494
59.255342,DynamicInventory,Cancel,199,B,-13,3553.00,GFD,0.00,3554.00,3553.00,198.95,-26,26,172.95,132.05,181.39,262,236
59.255536,DynamicInventory,Cancel,200,S,-50,3554.00,GFD,0.00,3554.00,3553.00,198.95,-26,26,172.95,132.05,181.39,262,236
59.334834,SusumBot,Fill,168,S,-1,3554.00,GFD,-0.36,3554.00,3554.00,4186.41,-91,90,632.41,-286.91,332.50,585,495
59.334834,SusumBot,Hedge,,B,1,3553.50,,0.00,3554.00,3554.00,632.91,-90,90,632.91,-286.91,332.50,585,495
59.399512,SusumBot,Fill,168,S,-9,3554.00,GFD,-3.20,3554.00,3554.00,32622.11,-90,81,636.11,-290.11,332.50,585,504
59.399512,SusumBot,Hedge,,B,9,3553.50,,0.00,3554.00,3554.00,640.61,-81,81,640.61,-290.11,332.50,585,504
59.501313,DynamicInventory,Tick,,,,,,0.00,3554.00,3554.00,198.95,-26,26,198.95,132.05,181.39,262,236
59.501313,SusumBot,Tick,,,,,,0.00,3554.00,3554.00,640.61,-81,81,640.61,-290.11,332.50,585,504
59.505175,DynamicInventory,Insert,201,B,13,3553.00,GFD,0.00,3554.00,3554.00,198.95,-26,26,198.95,132.05,181.39,262,236
59.505489,DynamicInventory,Insert,202,S,50,3554.00,GFD,0.00,3554.00,3554.00,198.95,-26,26,198.95,132.05,181.39,262,236
59.751199,DynamicInventory,Tick,,,,,,0.00,3554.00,3554.00,198.95,-26,26,198.95,132.05,181.39,262,236
59.751199,SusumBot,Tick,,,,,,0.00,3554.00,3554.00,640.61,-81,81,640.61,-290.11,332.50,585,504
59.752842,DynamicInventory,Cancel,201,B,-13,3553.00,GFD,0.00,3554.00,3554.00,198.95,-26,26,198.95,132.05,181.39,262,236
59.753043,DynamicInventory,Cancel,202,S,-50,3554.00,GFD,0.00,3554.00,3554.00,198.95,-26,26,198.95,132.05,181.39,262,236
60.000826,DynamicInventory,Tick,,,,,,0.00,3554.00,3553.00,198.95,-26,26,172.95,132.05,181.39,262,236
60.000826,SusumBot,Tick,,,,,,0.00,3554.00,3553.00,640.61,-81,81,559.61,-290.11,332.50,585,504
60.002206,DynamicInventory,Insert,203,B,13,3553.00,GFD,0.00,3554.00,3553.00,198.95,-26,26,172.95,132.05,181.39,262,236
60.002442,DynamicInventory,Insert,204,S,50,3554.00,GFD,0.00,3554.00,3553.00,198.95,-26,26,172.95,132.05,181.39,262,236
60.251023,DynamicInventory,Tick,,,,,,0.00,3554.00,3553.00,198.95,-26,26,172.95,132.05,181.39,262,236
60.251023,SusumBot,Tick,,,,,,0.00,3554.00,3553.00,640.61,-81,81,559.61,-290.11,332.50,585,504
60.254294,DynamicInventory,Cancel,203,B,-13,3553.00,GFD,0.00,3554.00,3553.00,198.95,-26,26,172.95,132.05,181.39,262,236
60.254498,DynamicInventory,Cancel,204,S,-50,3554.00,GFD,0.00,3554.00,3553.00,198.95,-26,26,172.95,132.05,181.39,262,236
60.255099,SusumBot,Cancel,167,B,-1,3553.00,GFD,0.00,3554.00,3553.00,640.61,-81,81,559.61,-290.11,332.50,585,504
60.255301,SusumBot,Cancel,168,S,-30,3554.00,GFD,0.00,3554.00,3553.00,640.61,-81,81,559.61,-290.11,332.50,585,504
60.255434,SusumBot,Cancel,169,S,-10,3555.00,GFD,0.00,3554.00,3553.00,640.61,-81,81,559.61,-290.11,332.50,585,504
60.500964,DynamicInventory,Tick,,,,,,0.00,3554.00,3553.00,198.95,-26,26,172.95,132.05,181.39,262,236
60.500964,SusumBot,Tick,,,,,,0.00,3554.00,3553.00,640.61,-81,81,559.61,-290.11,332.50,585,504
60.505747,DynamicInventory,Insert,205,B,13,3553.00,GFD,0.00,3554.00,3553.00,198.95,-26,26,172.95,132.05,181.39,262,236
60.506105,DynamicInventory,Insert,206,S,50,3554.00,GFD,0.00,3554.00,3553.00,198.95,-26,26,172.95,132.05,181.39,262,236
60.506532,SusumBot,Insert,170,B,7,3553.00,GFD,0.00,3554.00,3553.00,640.61,-81,81,559.61,-290.11,332.50,585,504
60.506812,SusumBot,Insert,171,S,40,3554.00,GFD,0.00,3554.00,3553.00,640.61,-81,81,559.61,-290.11,332.50,585,504
60.507081,SusumBot,Insert,172,B,1,3552.00,GFD,0.00,3554.00,3553.00,640.61,-81,81,559.61,-290.11,332.50,585,504
60.507327,SusumBot,Insert,173,S,10,3555.00,GFD,0.00,3554.00,3553.00,640.61,-81,81,559.61,-290.11,332.50,585,504
60.751012,DynamicInventory,Tick,,,,,,0.00,3554.00,3553.00,198.95,-26,26,172.95,132.05,181.39,262,236
60.751012,SusumBot,Tick,,,,,,0.00,3554.00,3553.00,640.61,-81,81,559.61,-290.11,332.50,585,504
60.755465,DynamicInventory,Cancel,205,B,-13,3553.00,GFD,0.00,3554.00,3553.00,198.95,-26,26,172.95,132.05,181.39,262,236
60.755675,DynamicInventory,Cancel,206,S,-50,3554.00,GFD,0.00,3554.00,3553.00,198.95,-26,26,172.95,132.05,181.39,262,236
61.000445,DynamicInventory,Tick,,,,,,0.00,3554.00,3554.00,198.95,-26,26,198.95,132.05,181.39,262,236
61.000445,SusumBot,Tick,,,,,,0.00,3554.00,3554.00,640.61,-81,81,640.61,-290.11,332.50,585,504
61.003270,DynamicInventory,Insert,207,B,13,3554.00,GFD,0.00,3554.00,3554.00,198.95,-26,26,198.95,132.05,181.39,262,236
61.003270,DynamicInventory,Fill,207,B,-13,3554.00,GFD,9.24,3554.00,3554.00,-46012.29,-26,39,189.71,141.29,181.39,275,236
61.003270,DynamicInventory,Hedge,,S,13,3554.50,,0.00,3554.00,3554.00,196.21,-39,39,196.21,141.29,181.39,275,236
61.003976,DynamicInventory,Insert,208,S,50,3555.00,GFD,0.00,3554.00,3554.00,196.21,-39,39,196.21,141.29,181.39,275,236
61.250734,DynamicInventory,Tick,,,,,,0.00,3555.00,3554.00,196.21,-39,39,157.21,141.29,181.39,275,236
61.250734,SusumBot,Tick,,,,,,0.00,3555.00,3554.00,640.61,-81,81,559.61,-290.11,332.50,585,504
61.500553,DynamicInventory,Tick,,,,,,0.00,3555.00,3554.00,196.21,-39,39,157.21,141.29,181.39,275,236
61.500553,SusumBot,Tick,,,,,,0.00,3555.00,3554.00,640.61,-81,81,559.61,-290.11,332.50,585,504
61.580693,SusumBot,Fill,171,S,-9,3554.00,GFD,-3.20,3556.00,3554.00,32629.81,-81,72,481.81,-293.31,332.50,585,513
61.580693,SusumBot,Hedge,,B,9,3555.50,,0.00,3556.00,3554.00,630.31,-72,72,486.31,-293.31,332.50,585,513
61.750852,DynamicInventory,Tick,,,,,,0.00,3556.00,3554.00,196.21,-39,39,118.21,141.29,181.39,275,236
61.750852,SusumBot,Tick,,,,,,0.00,3556.00,3554.00,630.31,-72,72,486.31,-293.31,332.50,585,513
61.757429,SusumBot,Cancel,170,B,-7,3553.00,GFD,0.00,3556.00,3554.00,630.31,-72,72,486.31,-293.31,332.50,585,513
61.757620,SusumBot,Cancel,172,B,-1,3552.00,GFD,0.00,3556.00,3554.00,630.31,-72,72,486.31,-293.31,332.50,585,513
61.757740,SusumBot,Cancel,171,S,-31,3554.00,GFD,0.00,3556.00,3554.00,630.31,-72,72,486.31,-293.31,332.50,585,513
61.757853,SusumBot,Cancel,173,S,-10,3555.00,GFD,0.00,3556.00,3554.00,630.31,-72,72,486.31,-293.31,332.50,585,513
61.762970,DynamicInventory,Fill,208,S,-1,3555.00,GFD,-0.36,3556.00,3555.00,3751.57,-39,38,157.57,140.93,181.39,275,237
61.762970,DynamicInventory,Hedge,,B,1,3555.50,,0.00,3556.00,3555.00,196.07,-38,38,158.07,140.93,181.39,275,237
61.843302,DynamicInventory,Fill,208,S,-6,3555.00,GFD,-2.13,3555.00,3555.00,21528.20,-38,32,198.20,138.80,181.39,275,243
61.843302,DynamicInventory,Hedge,,B,6,3554.50,,0.00,3555.00,3555.00,201.20,-32,32,201.20,138.80,181.39,275,243
61.966016,DynamicInventory,Fill,208,S,-5,3555.00,GFD,-1.78,3555.00,3555.00,17977.98,-32,27,202.98,137.02,181.39,275,248
61.966016,DynamicInventory,Hedge,,B,5,3554.50,,0.00,3555.00,3555.00,205.48,-27,27,205.48,137.02,181.39,275,248
62.001375,DynamicInventory,Tick,,,,,,0.00,3555.00,3555.00,205.48,-27,27,205.48,137.02,181.39,275,248
62.001375,SusumBot,Tick,,,,,,0.00,3555.00,3555.00,630.31,-72,72,630.31,-293.31,332.50,585,513
62.008654,DynamicInventory,Cancel,208,S,-38,3555.00,GFD,0.00,3555.00,3555.00,205.48,-27,27,205.48,137.02,181.39,275,248
62.009111,SusumBot,Insert,174,B,12,3554.00,GFD,0.00,3555.00,3555.00,630.31,-72,72,630.31,-293.31,332.50,585,513
62.009507,SusumBot,Insert,175,S,40,3555.00,GFD,0.00,3555.00,3555.00,630.31,-72,72,630.31,-293.31,332.50,585,513
62.009858,SusumBot,Insert,176,B,3,3553.00,GFD,0.00,3555.00,3555.00,630.31,-72,72,630.31,-293.31,332.50,585,513
62.010099,SusumBot,Insert,177,S,10,3556.00,GFD,0.00,3555.00,3555.00,630.31,-72,72,630.31,-293.31,332.50,585,513
62.045016,SusumBot,Fill,175,S,-12,3555.00,GFD,-4.27,3555.00,3555.00,43294.58,-72,60,634.58,-297.58,332.50,585,525
62.045016,SusumBot,Hedge,,B,12,3554.50,,0.00,3555.00,3555.00,640.58,-60,60,640.58,-297.58,332.50,585,525
62.195796,SusumBot,Fill,175,S,-1,3555.00,GFD,-0.36,3555.00,3555.00,4195.94,-60,59,640.94,-297.94,332.50,585,526
62.195796,SusumBot,Hedge,,B,1,3554.50,,0.00,3555.00,3555.00,641.44,-59,59,641.44,-297.94,332.50,585,526
62.250787,DynamicInventory,Tick,,,,,,0.00,3555.00,3555.00,205.48,-27,27,205.48,137.02,181.39,275,248
62.250787,SusumBot,Tick,,,,,,0.00,3555.00,3555.00,641.44,-59,59,641.44,-297.94,332.50,585,526
62.254811,DynamicInventory,Insert,209,B,12,3554.00,GFD,0.00,3555.00,3555.00,205.48,-27,27,205.48,137.02,181.39,275,248
62.255327,DynamicInventory,Insert,210,S,50,3555.00,GFD,0.00,3555.00,3555.00,205.48,-27,27,205.48,137.02,181.39,275,248
62.501076,DynamicInventory,Tick,,,,,,0.00,3555.00,3555.00,205.48,-27,27,205.48,137.02,181.39,275,248
62.501076,SusumBot,Tick,,,,,,0.00,3555.00,3555.00,641.44,-59,59,641.44,-297.94,332.50,585,526
62.502690,DynamicInventory,Cancel,209,B,-12,3554.00,GFD,0.00,3555.00,3555.00,205.48,-27,27,205.48,137.02,181.39,275,248
62.502892,DynamicInventory,Cancel,210,S,-50,3555.00,GFD,0.00,3555.00,3555.00,205.48,-27,27,205.48,137.02,181.39,275,248
62.750421,DynamicInventory,Tick,,,,,,0.00,3555.00,3555.00,205.48,-27,27,205.48,137.02,181.39,275,248
62.750421,SusumBot,Tick,,,,,,0.00,3555.00,3555.00,641.44,-59,59,641.44,-297.94,332.50,585,526
62.753231,DynamicInventory,Insert,211,B,12,3554.00,GFD,0.00,3555.00,3555.00,205.48,-27,27,205.48,137.02,181.39,275,248
62.753627,DynamicInventory,Insert,212,S,50,3555.00,GFD,0.00,3555.00,3555.00,205.48,-27,27,205.48,137.02,181.39,275,248
63.001386,DynamicInventory,Tick,,,,,,0.00,3555.00,3555.00,205.48,-27,27,205.48,137.02,181.39,275,248
63.001386,SusumBot,Tick,,,,,,0.00,3555.00,3555.00,641.44,-59,59,641.44,-297.94,332.50,585,526
63.002429,DynamicInventory,Cancel,211,B,-12,3554.00,GFD,0.00,3555.00,3555.00,205.48,-27,27,205.48,137.02,181.39,275,248
63.002477,DynamicInventory,Cancel,212,S,-50,3555.00,GFD,0.00,3555.00,3555.00,205.48,-27,27,205.48,137.02,181.39,275,248
63.250874,DynamicInventory,Tick,,,,,,0.00,3555.00,3555.00,205.48,-27,27,205.48,137.02,181.39,275,248
63.250874,SusumBot,Tick,,,,,,0.00,3555.00,3555.00,641.44,-59,59,641.44,-297.94,332.50,585,526
63.253657,DynamicInventory,Insert,213,B,12,3555.00,GFD,0.00,3555.00,3555.00,205.48,-27,27,205.48,137.02,181.39,275,248
63.253657,SusumBot,Fill,175,S,-12,3555.00,GFD,-4.27,3555.00,3555.00,43305.71,-59,47,645.71,-302.21,332.50,585,538
63.253657,SusumBot,Hedge,,B,12,3555.50,,0.00,3555.00,3555.00,639.71,-47,47,639.71,-302.21,332.50,585,538
63.253657,DynamicInventory,Fill,213,B,-12,3555.00,GFD,8.53,3555.00,3555.00,-42463.05,-27,39,196.95,145.55,181.39,287,248
63.253657,DynamicInventory,Hedge,,S,12,3555.50,,0.00,3555.00,3555.00,202.95,-39,39,202.95,145.55,181.39,287,248
63.254770,DynamicInventory,Insert,214,S,50,3556.00,GFD,0.00,3555.00,3555.00,202.95,-39,39,202.95,145.55,181.39,287,248
63.255147,SusumBot,Cancel,174,B,-12,3554.00,GFD,0.00,3555.00,3555.00,639.71,-47,47,639.71,-302.21,332.50,585,538
63.255349,SusumBot,Cancel,176,B,-3,3553.00,GFD,0.00,3555.00,3555.00,639.71,-47,47,639.71,-302.21,332.50,585,538
63.255625,SusumBot,Cancel,175,S,-15,3555.00,GFD,0.00,3555.00,3555.00,639.71,-47,47,639.71,-302.21,332.50,585,538
63.255945,SusumBot,Cancel,177,S,-10,3556.00,GFD,0.00,3555.00,3555.00,639.71,-47,47,639.71,-302.21,332.50,585,538
63.500637,DynamicInventory,Tick,,,,,,0.00,3555.00,3556.00,202.95,-39,39,241.95,145.55,181.39,287,248
63.500637,SusumBot,Tick,,,,,,0.00,3555.00,3556.00,639.71,-47,47,686.71,-302.21,332.50,585,538
63.503694,SusumBot,Insert,178,B,29,3555.00,GFD,0.00,3555.00,3556.00,639.71,-47,47,686.71,-302.21,332.50,585,538
63.503694,SusumBot,Fill,178,B,-16,3555.00,GFD,11.38,3555.00,3555.00,-56251.67,-47,63,628.33,-290.83,332.50,601,538
63.503694,SusumBot,Hedge,,S,16,3555.50,,0.00,3555.00,3555.00,636.33,-63,63,636.33,-290.83,332.50,601,538
63.504391,SusumBot,Insert,179,S,40,3556.00,GFD,0.00,3555.00,3555.00,636.33,-63,63,636.33,-290.83,332.50,601,538
63.504759,SusumBot,Insert,180,B,7,3554.00,GFD,0.00,3555.00,3555.00,636.33,-63,63,636.33,-290.83,332.50,601,538
63.505059,SusumBot,Insert,181,S,10,3557.00,GFD,0.00,3555.00,3555.00,636.33,-63,63,636.33,-290.83,332.50,601,538
63.750769,DynamicInventory,Tick,,,,,,0.00,3555.00,3555.00,202.95,-39,39,202.95,145.55,181.39,287,248
63.750769,SusumBot,Tick,,,,,,0.00,3555.00,3555.00,636.33,-63,63,636.33,-290.83,332.50,601,538
63.864462,SusumBot,Fill,178,B,-4,3555.00,GFD,-1.42,3555.00,3555.00,-13582.25,-63,67,637.75,-292.25,332.50,605,538
63.864462,SusumBot,Hedge,,S,4,3555.50,,0.00,3555.00,3555.00,639.75,-67,67,639.75,-292.25,332.50,605,538
64.000524,DynamicInventory,Tick,,,,,,0.00,3555.00,3556.00,202.95,-39,39,241.95,145.55,181.39,287,248
64.000524,SusumBot,Tick,,,,,,0.00,3555.00,3556.00,639.75,-67,67,706.75,-292.25,332.50,605,538
64.250538,DynamicInventory,Tick,,,,,,0.00,3555.00,3556.00,202.95,-39,39,241.95,145.55,181.39,287,248
64.250538,SusumBot,Tick,,,,,,0.00,3555.00,3556.00,639.75,-67,67,706.75,-292.25,332.50,605,538
64.500983,DynamicInventory,Tick,,,,,,0.00,3556.00,3556.00,202.95,-39,39,202.95,145.55,181.39,287,248
64.500983,SusumBot,Tick,,,,,,0.00,3556.00,3556.00,639.75,-67,67,639.75,-292.25,332.50,605,538
64.506966,DynamicInventory,Cancel,214,S,-50,3556.00,GFD,0.00,3556.00,3556.00,202.95,-39,39,202.95,145.55,181.39,287,248
64.507882,SusumBot,Cancel,178,B,-9,3555.00,GFD,0.00,3556.00,3556.00,639.75,-67,67,639.75,-292.25,332.50,605,538
64.508041,SusumBot,Cancel,180,B,-7,3554.00,GFD,0.00,3556.00,3556.00,639.75,-67,67,639.75,-292.25,332.50,605,538
64.508144,SusumBot,Cancel,179,S,-40,3556.00,GFD,0.00,3556.00,3556.00,639.75,-67,67,639.75,-292.25,332.50,605,538
64.508466,SusumBot,Cancel,181,S,-10,3557.00,GFD,0.00,3556.00,3556.00,639.75,-67,67,639.75,-292.25,332.50,605,538
64.751159,DynamicInventory,Tick,,,,,,0.00,3556.00,3554.00,202.95,-39,39,124.95,145.55,181.39,287,248
64.751159,SusumBot,Tick,,,,,,0.00,3556.00,3554.00,639.75,-67,67,505.75,-292.25,332.50,605,538
64.752981,DynamicInventory,Insert,215,B,7,3555.00,GFD,0.00,3556.00,3554.00,202.95,-39,39,124.95,145.55,181.39,287,248
64.753368,DynamicInventory,Insert,216,S,50,3556.00,GFD,0.00,3556.00,3554.00,202.95,-39,39,124.95,145.55,181.39,287,248
64.753881,SusumBot,Insert,182,B,16,3555.00,GFD,0.00,3556.00,3554.00,639.75,-67,67,505.75,-292.25,332.50,605,538
64.754246,SusumBot,Insert,183,S,40,3556.00,GFD,0.00,3556.00,3554.00,639.75,-67,67,505.75,-292.25,332.50,605,538
64.754603,SusumBot,Insert,184,B,4,3554.00,GFD,0.00,3556.00,3554.00,639.75,-67,67,505.75,-292.25,332.50,605,538
64.754963,SusumBot,Insert,185,S,10,3557.00,GFD,0.00,3556.00,3554.00,639.75,-67,67,505.75,-292.25,332.50,605,538
64.801046,DynamicInventory,Fill,215,B,-4,3555.00,GFD,-1.42,3556.00,3555.00,-14015.63,-39,43,165.37,144.13,181.39,291,248
64.801046,DynamicInventory,Hedge,,S,4,3555.50,,0.00,3556.00,3555.00,206.37,-43,43,163.37,144.13,181.39,291,248
