Time,Competitor,Operation,OrderId,Side,Volume,Price,Lifespan,Fee,FuturePrice,EtfPrice,AccountBalance,FuturePosition,EtfPosition,ProfitLoss,TotalFees,MaxDrawdown,BuyVolume,SellVolume
423.273124,DynamicInventory,Fill,240,S,-4,3434.00,GFD,2.75,3434.00,3434.00,15104.37,48,-52,1368.37,245.13,669.42,2027,2079
423.273124,DynamicInventory,Hedge,,B,4,3433.50,,0.00,3434.00,3434.00,1370.37,52,-52,1370.37,245.13,669.42,2027,2079
423.273791,FusionBot,Cancel,2632,S,-1,3435.00,GFD,0.00,3434.00,3434.00,2769.23,96,-96,2769.23,1752.77,818.80,2478,2574
423.273971,FusionBot,Insert,2633,B,40,3432.00,GFD,0.00,3434.00,3434.00,2769.23,96,-96,2769.23,1752.77,818.80,2478,2574
423.274308,FusionBot,Insert,2634,S,1,3433.00,GFD,0.00,3434.00,3434.00,2769.23,96,-96,2769.23,1752.77,818.80,2478,2574
423.274308,FusionBot,Fill,2634,S,-1,3434.00,GFD,0.69,3434.00,3434.00,6202.54,96,-97,2768.54,1753.46,818.80,2478,2575
423.274308,FusionBot,Hedge,,B,1,3433.50,,0.00,3434.00,3434.00,2769.04,97,-97,2769.04,1753.46,818.80,2478,2575
423.274699,FusionBot,Insert,2635,B,9,3431.00,GFD,0.00,3434.00,3434.00,2769.04,97,-97,2769.04,1753.46,818.80,2478,2575
423.501046,DynamicInventory,Tick,,,,,,0.00,3434.00,3434.00,1370.37,52,-52,1370.37,245.13,669.42,2027,2079
423.501046,SusumBot,Tick,,,,,,0.00,3434.00,3434.00,-56.67,-16,16,-56.67,-152.33,834.17,1093,1077
423.501046,AlecBotV2,Tick,,,,,,0.00,3434.00,3434.00,262.15,14,-14,262.15,-384.65,1107.69,2111,2125
423.501046,FusionBot,Tick,,,,,,0.00,3434.00,3434.00,2769.04,97,-97,2769.04,1753.46,818.80,2478,2575
423.507059,FusionBot,Cancel,2633,B,-40,3432.00,GFD,0.00,3434.00,3434.00,2769.04,97,-97,2769.04,1753.46,818.80,2478,2575
423.507271,FusionBot,Cancel,2635,B,-9,3431.00,GFD,0.00,3434.00,3434.00,2769.04,97,-97,2769.04,1753.46,818.80,2478,2575
423.753380,DynamicInventory,Tick,,,,,,0.00,3434.00,3434.00,1370.37,52,-52,1370.37,245.13,669.42,2027,2079
423.753380,SusumBot,Tick,,,,,,0.00,3434.00,3434.00,-56.67,-16,16,-56.67,-152.33,834.17,1093,1077
423.753380,AlecBotV2,Tick,,,,,,0.00,3434.00,3434.00,262.15,14,-14,262.15,-384.65,1107.69,2111,2125
423.753380,FusionBot,Tick,,,,,,0.00,3434.00,3434.00,2769.04,97,-97,2769.04,1753.46,818.80,2478,2575
423.758182,FusionBot,Insert,2636,B,40,3433.00,GFD,0.00,3434.00,3434.00,2769.04,97,-97,2769.04,1753.46,818.80,2478,2575
423.758849,FusionBot,Insert,2637,B,9,3432.00,GFD,0.00,3434.00,3434.00,2769.04,97,-97,2769.04,1753.46,818.80,2478,2575
424.004655,DynamicInventory,Tick,,,,,,0.00,3433.00,3434.00,1370.37,52,-52,1318.37,245.13,669.42,2027,2079
424.004655,SusumBot,Tick,,,,,,0.00,3433.00,3434.00,-56.67,-16,16,-40.67,-152.33,834.17,1093,1077
424.004655,AlecBotV2,Tick,,,,,,0.00,3433.00,3434.00,262.15,14,-14,248.15,-384.65,1107.69,2111,2125
424.004655,FusionBot,Tick,,,,,,0.00,3433.00,3434.00,2769.04,97,-97,2672.04,1753.46,818.80,2478,2575
424.025460,FusionBot,Cancel,2636,B,-40,3433.00,GFD,0.00,3433.00,3434.00,2769.04,97,-97,2672.04,1753.46,818.80,2478,2575
424.026600,FusionBot,Cancel,2637,B,-9,3432.00,GFD,0.00,3433.00,3434.00,2769.04,97,-97,2672.04,1753.46,818.80,2478,2575
424.254040,DynamicInventory,Tick,,,,,,0.00,3433.00,3434.00,1370.37,52,-52,1318.37,245.13,669.42,2027,2079
424.254040,SusumBot,Tick,,,,,,0.00,3433.00,3434.00,-56.67,-16,16,-40.67,-152.33,834.17,1093,1077
424.254040,AlecBotV2,Tick,,,,,,0.00,3433.00,3434.00,262.15,14,-14,248.15,-384.65,1107.69,2111,2125
424.254040,FusionBot,Tick,,,,,,0.00,3433.00,3434.00,2769.04,97,-97,2672.04,1753.46,818.80,2478,2575
424.285427,FusionBot,Insert,2638,B,40,3433.00,GFD,0.00,3433.00,3434.00,2769.04,97,-97,2672.04,1753.46,818.80,2478,2575
424.289755,FusionBot,Insert,2639,B,9,3432.00,GFD,0.00,3433.00,3434.00,2769.04,97,-97,2672.04,1753.46,818.80,2478,2575
424.502494,DynamicInventory,Tick,,,,,,0.00,3433.00,3434.00,1370.37,52,-52,1318.37,245.13,669.42,2027,2079
424.502494,SusumBot,Tick,,,,,,0.00,3433.00,3434.00,-56.67,-16,16,-40.67,-152.33,834.17,1093,1077
424.502494,AlecBotV2,Tick,,,,,,0.00,3433.00,3434.00,262.15,14,-14,248.15,-384.65,1107.69,2111,2125
424.502494,FusionBot,Tick,,,,,,0.00,3433.00,3434.00,2769.04,97,-97,2672.04,1753.46,818.80,2478,2575
424.507965,FusionBot,Cancel,2638,B,-40,3433.00,GFD,0.00,3433.00,3434.00,2769.04,97,-97,2672.04,1753.46,818.80,2478,2575
424.508297,FusionBot,Cancel,2639,B,-9,3432.00,GFD,0.00,3433.00,3434.00,2769.04,97,-97,2672.04,1753.46,818.80,2478,2575
424.754712,DynamicInventory,Tick,,,,,,0.00,3434.00,3434.00,1370.37,52,-52,1370.37,245.13,669.42,2027,2079
424.754712,SusumBot,Tick,,,,,,0.00,3434.00,3434.00,-56.67,-16,16,-56.67,-152.33,834.17,1093,1077
424.754712,AlecBotV2,Tick,,,,,,0.00,3434.00,3434.00,262.15,14,-14,262.15,-384.65,1107.69,2111,2125
424.754712,FusionBot,Tick,,,,,,0.00,3434.00,3434.00,2769.04,97,-97,2769.04,1753.46,818.80,2478,2575
424.767262,FusionBot,Insert,2640,B,40,3433.00,GFD,0.00,3434.00,3434.00,2769.04,97,-97,2769.04,1753.46,818.80,2478,2575
424.767727,FusionBot,Insert,2641,B,9,3432.00,GFD,0.00,3434.00,3434.00,2769.04,97,-97,2769.04,1753.46,818.80,2478,2575
425.003556,DynamicInventory,Tick,,,,,,0.00,3434.00,3434.00,1370.37,52,-52,1370.37,245.13,669.42,2027,2079
425.003556,SusumBot,Tick,,,,,,0.00,3434.00,3434.00,-56.67,-16,16,-56.67,-152.33,834.17,1093,1077
425.003556,AlecBotV2,Tick,,,,,,0.00,3434.00,3434.00,262.15,14,-14,262.15,-384.65,1107.69,2111,2125
425.003556,FusionBot,Tick,,,,,,0.00,3434.00,3434.00,2769.04,97,-97,2769.04,1753.46,818.80,2478,2575
425.007792,FusionBot,Cancel,2640,B,-40,3433.00,GFD,0.00,3434.00,3434.00,2769.04,97,-97,2769.04,1753.46,818.80,2478,2575
425.008051,FusionBot,Cancel,2641,B,-9,3432.00,GFD,0.00,3434.00,3434.00,2769.04,97,-97,2769.04,1753.46,818.80,2478,2575
425.253724,DynamicInventory,Tick,,,,,,0.00,3434.00,3436.00,1370.37,52,-52,1266.37,245.13,669.42,2027,2079
425.253724,SusumBot,Tick,,,,,,0.00,3434.00,3436.00,-56.67,-16,16,-24.67,-152.33,834.17,1093,1077
425.253724,AlecBotV2,Tick,,,,,,0.00,3434.00,3436.00,262.15,14,-14,234.15,-384.65,1107.69,2111,2125
425.253724,FusionBot,Tick,,,,,,0.00,3434.00,3436.00,2769.04,97,-97,2575.04,1753.46,818.80,2478,2575
425.263885,FusionBot,Insert,2642,B,40,3434.00,GFD,0.00,3434.00,3436.00,2769.04,97,-97,2575.04,1753.46,818.80,2478,2575
425.264415,FusionBot,Insert,2643,B,9,3433.00,GFD,0.00,3434.00,3436.00,2769.04,97,-97,2575.04,1753.46,818.80,2478,2575
425.505552,DynamicInventory,Tick,,,,,,0.00,3434.00,3435.00,1370.37,52,-52,1318.37,245.13,669.42,2027,2079
425.505552,SusumBot,Tick,,,,,,0.00,3434.00,3435.00,-56.67,-16,16,-40.67,-152.33,834.17,1093,1077
425.505552,AlecBotV2,Tick,,,,,,0.00,3434.00,3435.00,262.15,14,-14,248.15,-384.65,1107.69,2111,2125
425.505552,FusionBot,Tick,,,,,,0.00,3434.00,3435.00,2769.04,97,-97,2672.04,1753.46,818.80,2478,2575
425.521293,FusionBot,Cancel,2642,B,-40,3434.00,GFD,0.00,3434.00,3435.00,2769.04,97,-97,2672.04,1753.46,818.80,2478,2575
425.522048,FusionBot,Cancel,2643,B,-9,3433.00,GFD,0.00,3434.00,3435.00,2769.04,97,-97,2672.04,1753.46,818.80,2478,2575
425.753049,DynamicInventory,Tick,,,,,,0.00,3434.00,3435.00,1370.37,52,-52,1318.37,245.13,669.42,2027,2079
425.753049,SusumBot,Tick,,,,,,0.00,3434.00,3435.00,-56.67,-16,16,-40.67,-152.33,834.17,1093,1077
425.753049,AlecBotV2,Tick,,,,,,0.00,3434.00,3435.00,262.15,14,-14,248.15,-384.65,1107.69,2111,2125
425.753049,FusionBot,Tick,,,,,,0.00,3434.00,3435.00,2769.04,97,-97,2672.04,1753.46,818.80,2478,2575
425.761182,FusionBot,Insert,2644,B,40,3433.00,GFD,0.00,3434.00,3435.00,2769.04,97,-97,2672.04,1753.46,818.80,2478,2575
425.761886,FusionBot,Insert,2645,B,9,3432.00,GFD,0.00,3434.00,3435.00,2769.04,97,-97,2672.04,1753.46,818.80,2478,2575
426.003630,DynamicInventory,Tick,,,,,,0.00,3434.00,3434.00,1370.37,52,-52,1370.37,245.13,669.42,2027,2079
426.003630,SusumBot,Tick,,,,,,0.00,3434.00,3434.00,-56.67,-16,16,-56.67,-152.33,834.17,1093,1077
426.003630,AlecBotV2,Tick,,,,,,0.00,3434.00,3434.00,262.15,14,-14,262.15,-384.65,1107.69,2111,2125
426.003630,FusionBot,Tick,,,,,,0.00,3434.00,3434.00,2769.04,97,-97,2769.04,1753.46,818.80,2478,2575
426.008029,FusionBot,Cancel,2644,B,-40,3433.00,GFD,0.00,3434.00,3434.00,2769.04,97,-97,2769.04,1753.46,818.80,2478,2575
426.008254,FusionBot,Cancel,2645,B,-9,3432.00,GFD,0.00,3434.00,3434.00,2769.04,97,-97,2769.04,1753.46,818.80,2478,2575
426.254414,DynamicInventory,Tick,,,,,,0.00,3433.00,3434.00,1370.37,52,-52,1318.37,245.13,669.42,2027,2079
426.254414,SusumBot,Tick,,,,,,0.00,3433.00,3434.00,-56.67,-16,16,-40.67,-152.33,834.17,1093,1077
426.254414,AlecBotV2,Tick,,,,,,0.00,3433.00,3434.00,262.15,14,-14,248.15,-384.65,1107.69,2111,2125
426.254414,FusionBot,Tick,,,,,,0.00,3433.00,3434.00,2769.04,97,-97,2672.04,1753.46,818.80,2478,2575
426.290380,FusionBot,Insert,2646,B,40,3433.00,GFD,0.00,3433.00,3434.00,2769.04,97,-97,2672.04,1753.46,818.80,2478,2575
426.292619,FusionBot,Insert,2647,B,9,3432.00,GFD,0.00,3433.00,3434.00,2769.04,97,-97,2672.04,1753.46,818.80,2478,2575
426.503685,DynamicInventory,Tick,,,,,,0.00,3434.00,3434.00,1370.37,52,-52,1370.37,245.13,669.42,2027,2079
426.503685,SusumBot,Tick,,,,,,0.00,3434.00,3434.00,-56.67,-16,16,-56.67,-152.33,834.17,1093,1077
426.503685,AlecBotV2,Tick,,,,,,0.00,3434.00,3434.00,262.15,14,-14,262.15,-384.65,1107.69,2111,2125
426.503685,FusionBot,Tick,,,,,,0.00,3434.00,3434.00,2769.04,97,-97,2769.04,1753.46,818.80,2478,2575
426.513971,FusionBot,Cancel,2646,B,-40,3433.00,GFD,0.00,3434.00,3436.00,2769.04,97,-97,2769.04,1753.46,818.80,2478,2575
426.514598,FusionBot,Cancel,2647,B,-9,3432.00,GFD,0.00,3434.00,3436.00,2769.04,97,-97,2769.04,1753.46,818.80,2478,2575
426.755423,DynamicInventory,Tick,,,,,,0.00,3434.00,3436.00,1370.37,52,-52,1266.37,245.13,669.42,2027,2079
426.755423,SusumBot,Tick,,,,,,0.00,3434.00,3436.00,-56.67,-16,16,-24.67,-152.33,834.17,1093,1077
426.755423,AlecBotV2,Tick,,,,,,0.00,3434.00,3436.00,262.15,14,-14,234.15,-384.65,1107.69,2111,2125
426.755423,FusionBot,Tick,,,,,,0.00,3434.00,3436.00,2769.04,97,-97,2575.04,1753.46,818.80,2478,2575
426.770624,FusionBot,Insert,2648,B,40,3433.00,GFD,0.00,3434.00,3436.00,2769.04,97,-97,2575.04,1753.46,818.80,2478,2575
426.771380,FusionBot,Insert,2649,B,9,3432.00,GFD,0.00,3434.00,3436.00,2769.04,97,-97,2575.04,1753.46,818.80,2478,2575
427.002371,DynamicInventory,Tick,,,,,,0.00,3434.00,3437.00,1370.37,52,-52,1214.37,245.13,669.42,2027,2079
427.002371,SusumBot,Tick,,,,,,0.00,3434.00,3437.00,-56.67,-16,16,-8.67,-152.33,834.17,1093,1077
427.002371,AlecBotV2,Tick,,,,,,0.00,3434.00,3437.00,262.15,14,-14,220.15,-384.65,1107.69,2111,2125
427.002371,FusionBot,Tick,,,,,,0.00,3434.00,3437.00,2769.04,97,-97,2478.04,1753.46,818.80,2478,2575
427.007386,FusionBot,Cancel,2648,B,-40,3433.00,GFD,0.00,3434.00,3437.00,2769.04,97,-97,2478.04,1753.46,818.80,2478,2575
427.007680,FusionBot,Cancel,2649,B,-9,3432.00,GFD,0.00,3434.00,3437.00,2769.04,97,-97,2478.04,1753.46,818.80,2478,2575
427.253483,DynamicInventory,Tick,,,,,,0.00,3434.00,3437.00,1370.37,52,-52,1214.37,245.13,669.42,2027,2079
427.253483,SusumBot,Tick,,,,,,0.00,3434.00,3437.00,-56.67,-16,16,-8.67,-152.33,834.17,1093,1077
427.253483,AlecBotV2,Tick,,,,,,0.00,3434.00,3437.00,262.15,14,-14,220.15,-384.65,1107.69,2111,2125
427.253483,FusionBot,Tick,,,,,,0.00,3434.00,3437.00,2769.04,97,-97,2478.04,1753.46,818.80,2478,2575
427.266927,FusionBot,Insert,2650,B,40,3433.00,GFD,0.00,3434.00,3437.00,2769.04,97,-97,2478.04,1753.46,818.80,2478,2575
427.267552,FusionBot,Insert,2651,B,9,3432.00,GFD,0.00,3434.00,3437.00,2769.04,97,-97,2478.04,1753.46,818.80,2478,2575
427.503621,DynamicInventory,Tick,,,,,,0.00,3434.00,3437.00,1370.37,52,-52,1214.37,245.13,669.42,2027,2079
427.503621,SusumBot,Tick,,,,,,0.00,3434.00,3437.00,-56.67,-16,16,-8.67,-152.33,834.17,1093,1077
427.503621,AlecBotV2,Tick,,,,,,0.00,3434.00,3437.00,262.15,14,-14,220.15,-384.65,1107.69,2111,2125
427.503621,FusionBot,Tick,,,,,,0.00,3434.00,3437.00,2769.04,97,-97,2478.04,1753.46,818.80,2478,2575
427.508741,FusionBot,Cancel,2650,B,-40,3433.00,GFD,0.00,3434.00,3437.00,2769.04,97,-97,2478.04,1753.46,818.80,2478,2575
427.511456,FusionBot,Cancel,2651,B,-9,3432.00,GFD,0.00,3434.00,3437.00,2769.04,97,-97,2478.04,1753.46,818.80,2478,2575
427.752399,DynamicInventory,Tick,,,,,,0.00,3434.00,3437.00,1370.37,52,-52,1214.37,245.13,669.42,2027,2079
427.752399,SusumBot,Tick,,,,,,0.00,3434.00,3437.00,-56.67,-16,16,-8.67,-152.33,834.17,1093,1077
427.752399,AlecBotV2,Tick,,,,,,0.00,3434.00,3437.00,262.15,14,-14,220.15,-384.65,1107.69,2111,2125
427.752399,FusionBot,Tick,,,,,,0.00,3434.00,3437.00,2769.04,97,-97,2478.04,1753.46,818.80,2478,2575
427.824671,FusionBot,Insert,2652,B,40,3433.00,GFD,0.00,3434.00,3437.00,2769.04,97,-97,2478.04,1753.46,818.80,2478,2575
427.828352,FusionBot,Insert,2653,B,9,3432.00,GFD,0.00,3434.00,3437.00,2769.04,97,-97,2478.04,1753.46,818.80,2478,2575
428.005044,DynamicInventory,Tick,,,,,,0.00,3434.00,3434.00,1370.37,52,-52,1370.37,245.13,669.42,2027,2079
428.005044,SusumBot,Tick,,,,,,0.00,3434.00,3434.00,-56.67,-16,16,-56.67,-152.33,834.17,1093,1077
428.005044,AlecBotV2,Tick,,,,,,0.00,3434.00,3434.00,262.15,14,-14,262.15,-384.65,1107.69,2111,2125
428.005044,FusionBot,Tick,,,,,,0.00,3434.00,3434.00,2769.04,97,-97,2769.04,1753.46,818.80,2478,2575
428.010748,FusionBot,Cancel,2652,B,-40,3433.00,GFD,0.00,3434.00,3434.00,2769.04,97,-97,2769.04,1753.46,818.80,2478,2575
428.011242,FusionBot,Cancel,2653,B,-9,3432.00,GFD,0.00,3434.00,3434.00,2769.04,97,-97,2769.04,1753.46,818.80,2478,2575
428.253702,DynamicInventory,Tick,,,,,,0.00,3434.00,3437.00,1370.37,52,-52,1214.37,245.13,669.42,2027,2079
428.253702,SusumBot,Tick,,,,,,0.00,3434.00,3437.00,-56.67,-16,16,-8.67,-152.33,834.17,1093,1077
428.253702,AlecBotV2,Tick,,,,,,0.00,3434.00,3437.00,262.15,14,-14,220.15,-384.65,1107.69,2111,2125
428.253702,FusionBot,Tick,,,,,,0.00,3434.00,3437.00,2769.04,97,-97,2478.04,1753.46,818.80,2478,2575
428.257253,FusionBot,Insert,2654,B,40,3433.00,GFD,0.00,3434.00,3437.00,2769.04,97,-97,2478.04,1753.46,818.80,2478,2575
428.257583,FusionBot,Insert,2655,B,9,3432.00,GFD,0.00,3434.00,3437.00,2769.04,97,-97,2478.04,1753.46,818.80,2478,2575
428.258144,AlecBotV2,Cancel,103,B,-41,3434.00,GFD,0.00,3434.00,3437.00,262.15,14,-14,220.15,-384.65,1107.69,2111,2125
428.504058,DynamicInventory,Tick,,,,,,0.00,3433.00,3434.00,1370.37,52,-52,1318.37,245.13,669.42,2027,2079
428.504058,SusumBot,Tick,,,,,,0.00,3433.00,3434.00,-56.67,-16,16,-40.67,-152.33,834.17,1093,1077
428.504058,AlecBotV2,Tick,,,,,,0.00,3433.00,3434.00,262.15,14,-14,248.15,-384.65,1107.69,2111,2125
428.504058,FusionBot,Tick,,,,,,0.00,3433.00,3434.00,2769.04,97,-97,2672.04,1753.46,818.80,2478,2575
428.532940,DynamicInventory,Cancel,239,B,-50,3433.00,GFD,0.00,3433.00,3434.00,1370.37,52,-52,1318.37,245.13,669.42,2027,2079
428.533942,AlecBotV2,Insert,105,B,50,3432.00,GFD,0.00,3433.00,3434.00,262.15,14,-14,248.15,-384.65,1107.69,2111,2125
428.534454,AlecBotV2,Insert,106,S,46,3433.00,GFD,0.00,3433.00,3434.00,262.15,14,-14,248.15,-384.65,1107.69,2111,2125
428.534454,SusumBot,Fill,101,B,-19,3434.00,GFD,-6.52,3433.00,3434.00,-65296.15,-16,35,-34.15,-158.85,834.17,1112,1077
428.534454,SusumBot,Hedge,,S,19,3432.50,,0.00,3433.00,3434.00,-78.65,-35,35,-43.65,-158.85,834.17,1112,1077
428.534454,AlecBotV2,Fill,106,S,-46,3434.00,GFD,31.59,3433.00,3434.00,158194.56,14,-60,216.56,-353.06,1107.69,2111,2171
428.534454,AlecBotV2,Hedge,,B,46,3432.50,,0.00,3433.00,3434.00,299.56,60,-60,239.56,-353.06,1107.69,2111,2171
428.535717,FusionBot,Cancel,2654,B,-40,3433.00,GFD,0.00,3433.00,3434.00,2769.04,97,-97,2672.04,1753.46,818.80,2478,2575
428.535994,FusionBot,Cancel,2655,B,-9,3432.00,GFD,0.00,3433.00,3434.00,2769.04,97,-97,2672.04,1753.46,818.80,2478,2575
428.751547,DynamicInventory,Tick,,,,,,0.00,3432.00,3434.00,1370.37,52,-52,1266.37,245.13,669.42,2027,2079
428.751547,SusumBot,Tick,,,,,,0.00,3432.00,3434.00,-78.65,-35,35,-8.65,-158.85,834.17,1112,1077
428.751547,AlecBotV2,Tick,,,,,,0.00,3432.00,3434.00,299.56,60,-60,179.56,-353.06,1107.69,2111,2171
428.751547,FusionBot,Tick,,,,,,0.00,3432.00,3434.00,2769.04,97,-97,2575.04,1753.46,818.80,2478,2575
428.762807,DynamicInventory,Insert,241,B,50,3432.00,GFD,0.00,3432.00,3434.00,1370.37,52,-52,1266.37,245.13,669.42,2027,2079
428.763341,DynamicInventory,Insert,242,S,3,3433.00,GFD,0.00,3432.00,3434.00,1370.37,52,-52,1266.37,245.13,669.42,2027,2079
428.763341,DynamicInventory,Fill,242,S,-3,3434.00,GFD,2.06,3432.00,3434.00,11670.31,52,-55,1264.31,247.19,669.42,2027,2082
428.763341,DynamicInventory,Hedge,,B,3,3432.50,,0.00,3432.00,3434.00,1372.81,55,-55,1262.81,247.19,669.42,2027,2082
428.764108,FusionBot,Insert,2656,B,40,3432.00,GFD,0.00,3432.00,3434.00,2769.04,97,-97,2575.04,1753.46,818.80,2478,2575
428.764391,FusionBot,Insert,2657,B,9,3431.00,GFD,0.00,3432.00,3434.00,2769.04,97,-97,2575.04,1753.46,818.80,2478,2575
429.005492,DynamicInventory,Tick,,,,,,0.00,3432.00,3434.00,1372.81,55,-55,1262.81,247.19,669.42,2027,2082
429.005492,SusumBot,Tick,,,,,,0.00,3432.00,3434.00,-78.65,-35,35,-8.65,-158.85,834.17,1112,1077
429.005492,AlecBotV2,Tick,,,,,,0.00,3432.00,3434.00,299.56,60,-60,179.56,-353.06,1107.69,2111,2171
429.005492,FusionBot,Tick,,,,,,0.00,3432.00,3434.00,2769.04,97,-97,2575.04,1753.46,818.80,2478,2575
429.066642,FusionBot,Cancel,2656,B,-40,3432.00,GFD,0.00,3432.00,3434.00,2769.04,97,-97,2575.04,1753.46,818.80,2478,2575
429.069123,FusionBot,Cancel,2657,B,-9,3431.00,GFD,0.00,3432.00,3434.00,2769.04,97,-97,2575.04,1753.46,818.80,2478,2575
429.258800,DynamicInventory,Tick,,,,,,0.00,3432.00,3435.00,1372.81,55,-55,1207.81,247.19,669.42,2027,2082
429.258800,SusumBot,Tick,,,,,,0.00,3432.00,3435.00,-78.65,-35,35,26.35,-158.85,834.17,1112,1077
429.258800,AlecBotV2,Tick,,,,,,0.00,3432.00,3435.00,299.56,60,-60,119.56,-353.06,1107.69,2111,2171
429.258800,FusionBot,Tick,,,,,,0.00,3432.00,3435.00,2769.04,97,-97,2478.04,1753.46,818.80,2478,2575
429.280501,FusionBot,Insert,2658,B,40,3432.00,GFD,0.00,3432.00,3435.00,2769.04,97,-97,2478.04,1753.46,818.80,2478,2575
429.283948,FusionBot,Insert,2659,B,9,3431.00,GFD,0.00,3432.00,3435.00,2769.04,97,-97,2478.04,1753.46,818.80,2478,2575
429.501605,DynamicInventory,Tick,,,,,,0.00,3432.00,3437.00,1372.81,55,-55,1097.81,247.19,669.42,2027,2082
429.501605,SusumBot,Tick,,,,,,0.00,3432.00,3437.00,-78.65,-35,35,96.35,-158.85,834.17,1112,1077
429.501605,AlecBotV2,Tick,,,,,,0.00,3432.00,3437.00,299.56,60,-60,-0.44,-353.06,1107.69,2111,2171
429.501605,FusionBot,Tick,,,,,,0.00,3432.00,3437.00,2769.04,97,-97,2284.04,1753.46,818.80,2478,2575
429.512981,FusionBot,Cancel,2658,B,-40,3432.00,GFD,0.00,3432.00,3437.00,2769.04,97,-97,2284.04,1753.46,818.80,2478,2575
429.513614,FusionBot,Cancel,2659,B,-9,3431.00,GFD,0.00,3432.00,3437.00,2769.04,97,-97,2284.04,1753.46,818.80,2478,2575
429.755561,DynamicInventory,Tick,,,,,,0.00,3432.00,3434.00,1372.81,55,-55,1262.81,247.19,669.42,2027,2082
429.755561,SusumBot,Tick,,,,,,0.00,3432.00,3434.00,-78.65,-35,35,-8.65,-158.85,834.17,1112,1077
429.755561,AlecBotV2,Tick,,,,,,0.00,3432.00,3434.00,299.56,60,-60,179.56,-353.06,1107.69,2111,2171
429.755561,FusionBot,Tick,,,,,,0.00,3432.00,3434.00,2769.04,97,-97,2575.04,1753.46,818.80,2478,2575
429.763298,FusionBot,Insert,2660,B,40,3431.00,GFD,0.00,3432.00,3434.00,2769.04,97,-97,2575.04,1753.46,818.80,2478,2575
429.763681,FusionBot,Insert,2661,B,9,3430.00,GFD,0.00,3432.00,3434.00,2769.04,97,-97,2575.04,1753.46,818.80,2478,2575
430.005130,DynamicInventory,Tick,,,,,,0.00,3432.00,3433.00,1372.81,55,-55,1317.81,247.19,669.42,2027,2082
430.005130,SusumBot,Tick,,,,,,0.00,3432.00,3433.00,-78.65,-35,35,-43.65,-158.85,834.17,1112,1077
430.005130,AlecBotV2,Tick,,,,,,0.00,3432.00,3433.00,299.56,60,-60,239.56,-353.06,1107.69,2111,2171
430.005130,FusionBot,Tick,,,,,,0.00,3432.00,3433.00,2769.04,97,-97,2672.04,1753.46,818.80,2478,2575
430.012521,FusionBot,Cancel,2660,B,-40,3431.00,GFD,0.00,3432.00,3433.00,2769.04,97,-97,2672.04,1753.46,818.80,2478,2575
430.013274,FusionBot,Cancel,2661,B,-9,3430.00,GFD,0.00,3432.00,3433.00,2769.04,97,-97,2672.04,1753.46,818.80,2478,2575
430.254563,DynamicInventory,Tick,,,,,,0.00,3432.00,3436.00,1372.81,55,-55,1152.81,247.19,669.42,2027,2082
430.254563,SusumBot,Tick,,,,,,0.00,3432.00,3436.00,-78.65,-35,35,61.35,-158.85,834.17,1112,1077
430.254563,AlecBotV2,Tick,,,,,,0.00,3432.00,3436.00,299.56,60,-60,59.56,-353.06,1107.69,2111,2171
430.254563,FusionBot,Tick,,,,,,0.00,3432.00,3436.00,2769.04,97,-97,2381.04,1753.46,818.80,2478,2575
430.261198,FusionBot,Insert,2662,B,40,3431.00,GFD,0.00,3432.00,3436.00,2769.04,97,-97,2381.04,1753.46,818.80,2478,2575
430.261498,FusionBot,Insert,2663,B,9,3430.00,GFD,0.00,3432.00,3436.00,2769.04,97,-97,2381.04,1753.46,818.80,2478,2575
430.502518,DynamicInventory,Tick,,,,,,0.00,3431.00,3436.00,1372.81,55,-55,1097.81,247.19,669.42,2027,2082
430.502518,SusumBot,Tick,,,,,,0.00,3431.00,3436.00,-78.65,-35,35,96.35,-158.85,834.17,1112,1077
430.502518,AlecBotV2,Tick,,,,,,0.00,3431.00,3436.00,299.56,60,-60,-0.44,-353.06,1107.69,2111,2171
430.502518,FusionBot,Tick,,,,,,0.00,3431.00,3436.00,2769.04,97,-97,2284.04,1753.46,818.80,2478,2575
430.512496,FusionBot,Cancel,2662,B,-40,3431.00,GFD,0.00,3431.00,3436.00,2769.04,97,-97,2284.04,1753.46,818.80,2478,2575
430.512772,FusionBot,Cancel,2663,B,-9,3430.00,GFD,0.00,3431.00,3436.00,2769.04,97,-97,2284.04,1753.46,818.80,2478,2575
430.754055,DynamicInventory,Tick,,,,,,0.00,3431.00,3436.00,1372.81,55,-55,1097.81,247.19,669.42,2027,2082
430.754055,SusumBot,Tick,,,,,,0.00,3431.00,3436.00,-78.65,-35,35,96.35,-158.85,834.17,1112,1077
430.754055,AlecBotV2,Tick,,,,,,0.00,3431.00,3436.00,299.56,60,-60,-0.44,-353.06,1107.69,2111,2171
430.754055,FusionBot,Tick,,,,,,0.00,3431.00,3436.00,2769.04,97,-97,2284.04,1753.46,818.80,2478,2575
430.760308,FusionBot,Insert,2664,B,40,3431.00,GFD,0.00,3431.00,3436.00,2769.04,97,-97,2284.04,1753.46,818.80,2478,2575
430.760860,FusionBot,Insert,2665,B,9,3430.00,GFD,0.00,3431.00,3436.00,2769.04,97,-97,2284.04,1753.46,818.80,2478,2575
430.852689,SusumBot,Fill,103,B,-4,3433.00,GFD,-1.37,3431.00,3433.00,-13809.28,-35,39,-7.28,-160.22,834.17,1116,1077
