Time,Competitor,Operation,OrderId,Side,Volume,Price,Lifespan,Fee,FuturePrice,EtfPrice,AccountBalance,FuturePosition,EtfPosition,ProfitLoss,TotalFees,MaxDrawdown,BuyVolume,SellVolume
259.773392,NowUCMe,Tick,,,,,,0.00,3543.00,3540.00,1151.24,67,-67,1352.24,442.76,634.42,1004,1071
259.773392,Tradies,Tick,,,,,,0.00,3543.00,3540.00,590.91,-7,7,569.91,-230.41,414.03,550,543
259.773392,TeamJ,Tick,,,,,,0.00,3543.00,3540.00,-244.94,-55,55,-409.94,-297.56,1057.31,474,419
260.006732,LilAkuma,Tick,,,,,,0.00,3543.00,3540.00,80.08,5,-5,95.08,-11.58,110.00,41,46
260.006732,SusumBot,Tick,,,,,,0.00,3543.00,3540.00,-176.15,-50,50,-326.15,-2.85,825.80,883,833
260.006732,NowUCMe,Tick,,,,,,0.00,3543.00,3540.00,1151.24,67,-67,1352.24,442.76,634.42,1004,1071
260.006732,Tradies,Tick,,,,,,0.00,3543.00,3540.00,590.91,-7,7,569.91,-230.41,414.03,550,543
260.006732,TeamJ,Tick,,,,,,0.00,3543.00,3540.00,-244.94,-55,55,-409.94,-297.56,1057.31,474,419
260.266156,LilAkuma,Tick,,,,,,0.00,3543.00,3538.00,80.08,5,-5,105.08,-11.58,110.00,41,46
260.266156,SusumBot,Tick,,,,,,0.00,3543.00,3538.00,-176.15,-50,50,-426.15,-2.85,825.80,883,833
260.266156,NowUCMe,Tick,,,,,,0.00,3543.00,3538.00,1151.24,67,-67,1486.24,442.76,634.42,1004,1071
260.266156,Tradies,Tick,,,,,,0.00,3543.00,3538.00,590.91,-7,7,555.91,-230.41,414.03,550,543
260.266156,TeamJ,Tick,,,,,,0.00,3543.00,3538.00,-244.94,-55,55,-519.94,-297.56,1057.31,474,419
260.365454,SusumBot,Cancel,78,S,-40,3550.00,GFD,0.00,3544.00,3539.00,-176.15,-50,50,-426.15,-2.85,825.80,883,833
260.413147,SusumBot,Cancel,80,S,-10,3551.00,GFD,0.00,3544.00,3539.00,-176.15,-50,50,-426.15,-2.85,825.80,883,833
260.445424,NowUCMe,Fill,318,S,-5,3540.00,GFD,-1.77,3544.00,3540.00,18853.01,67,-72,1421.01,440.99,634.42,1004,1076
260.445424,NowUCMe,Hedge,,B,5,3543.50,,0.00,3544.00,3540.00,1135.51,72,-72,1423.51,440.99,634.42,1004,1076
260.504275,LilAkuma,Tick,,,,,,0.00,3544.00,3540.00,80.08,5,-5,100.08,-11.58,110.00,41,46
260.504275,SusumBot,Tick,,,,,,0.00,3544.00,3540.00,-176.15,-50,50,-376.15,-2.85,825.80,883,833
260.504275,NowUCMe,Tick,,,,,,0.00,3544.00,3540.00,1135.51,72,-72,1423.51,440.99,634.42,1004,1076
260.504275,Tradies,Tick,,,,,,0.00,3544.00,3540.00,590.91,-7,7,562.91,-230.41,414.03,550,543
260.504275,TeamJ,Tick,,,,,,0.00,3544.00,3540.00,-244.94,-55,55,-464.94,-297.56,1057.31,474,419
260.593560,SusumBot,Insert,81,B,28,3544.00,GFD,0.00,3544.00,3540.00,-176.15,-50,50,-376.15,-2.85,825.80,883,833
260.593560,NowUCMe,Fill,318,S,-3,3540.00,GFD,-1.06,3544.00,3540.00,11756.57,72,-75,1424.57,439.93,634.42,1004,1079
260.593560,NowUCMe,Hedge,,B,3,3544.50,,0.00,3544.00,3540.00,1123.07,75,-75,1423.07,439.93,634.42,1004,1079
260.593560,SusumBot,Fill,81,B,-3,3540.00,GFD,2.12,3544.00,3540.00,-10798.27,-50,53,-378.27,-0.73,825.80,886,833
260.593560,SusumBot,Hedge,,S,3,3544.50,,0.00,3544.00,3540.00,-164.77,-53,53,-376.77,-0.73,825.80,886,833
260.593560,LilAkuma,Fill,89,S,-2,3541.00,GFD,-0.71,3544.00,3541.00,7162.79,5,-7,95.79,-12.29,110.00,41,48
260.593560,LilAkuma,Hedge,,B,2,3544.50,,0.00,3544.00,3541.00,73.79,7,-7,94.79,-12.29,110.00,41,48
260.593560,SusumBot,Fill,81,B,-23,3541.00,GFD,16.29,3544.00,3541.00,-81624.06,-53,76,-340.06,15.56,825.80,909,833
260.593560,SusumBot,Hedge,,S,23,3544.50,,0.00,3544.00,3541.00,-100.56,-76,76,-328.56,15.56,825.80,909,833
260.593560,SusumBot,Fill,81,B,-2,3542.00,GFD,1.42,3544.00,3542.00,-7185.98,-76,78,-253.98,16.98,825.80,911,833
260.593560,SusumBot,Hedge,,S,2,3544.50,,0.00,3544.00,3542.00,-96.98,-78,78,-252.98,16.98,825.80,911,833
260.620528,SusumBot,Insert,82,S,40,3545.00,GFD,0.00,3544.00,3542.00,-96.98,-78,78,-252.98,16.98,825.80,911,833
260.628714,SusumBot,Insert,83,B,7,3543.00,GFD,0.00,3544.00,3542.00,-96.98,-78,78,-252.98,16.98,825.80,911,833
260.628714,SusumBot,Fill,83,B,-7,3542.00,GFD,4.96,3544.00,3542.00,-24895.94,-78,85,-257.94,21.94,825.80,918,833
260.628714,SusumBot,Hedge,,S,7,3544.50,,0.00,3544.00,3542.00,-84.44,-85,85,-254.44,21.94,825.80,918,833
260.648668,SusumBot,Insert,84,S,10,3546.00,GFD,0.00,3544.00,3542.00,-84.44,-85,85,-254.44,21.94,825.80,918,833
260.682576,TeamJ,Fill,85,S,-8,3542.00,GFD,-2.83,3544.00,3542.00,28093.89,-55,47,-352.11,-300.39,1057.31,474,427
260.682576,TeamJ,Hedge,,B,8,3544.50,,0.00,3544.00,3542.00,-262.11,-47,47,-356.11,-300.39,1057.31,474,427
260.763191,LilAkuma,Tick,,,,,,0.00,3545.00,3542.00,73.79,7,-7,94.79,-12.29,110.00,41,48
260.763191,SusumBot,Tick,,,,,,0.00,3545.00,3542.00,-84.44,-85,85,-339.44,21.94,825.80,918,833
260.763191,NowUCMe,Tick,,,,,,0.00,3545.00,3542.00,1123.07,75,-75,1348.07,439.93,634.42,1004,1079
260.763191,Tradies,Tick,,,,,,0.00,3545.00,3542.00,590.91,-7,7,569.91,-230.41,414.03,550,543
260.763191,TeamJ,Tick,,,,,,0.00,3545.00,3542.00,-262.11,-47,47,-403.11,-300.39,1057.31,474,427
260.887080,NowUCMe,Insert,321,B,99,3545.00,GFD,0.00,3545.00,3542.00,1123.07,75,-75,1348.07,439.93,634.42,1004,1079
260.887080,TeamJ,Fill,85,S,-22,3542.00,GFD,-7.79,3545.00,3542.00,77669.68,-47,25,-395.32,-308.18,1057.31,474,449
260.887080,TeamJ,Hedge,,B,22,3545.50,,0.00,3545.00,3542.00,-331.32,-25,25,-406.32,-308.18,1057.31,474,449
260.887080,LilAkuma,Fill,90,S,-3,3542.00,GFD,-1.06,3545.00,3542.00,10700.85,7,-10,95.85,-13.35,110.00,41,51
260.887080,LilAkuma,Hedge,,B,3,3545.50,,0.00,3545.00,3542.00,64.35,10,-10,94.35,-13.35,110.00,41,51
260.887080,NowUCMe,Fill,321,B,-43,3542.00,GFD,30.46,3545.00,3542.00,-151213.39,75,-32,1317.61,470.39,634.42,1047,1079
260.887080,NowUCMe,Hedge,,S,43,3545.50,,0.00,3545.00,3542.00,1243.11,32,-32,1339.11,470.39,634.42,1047,1079
260.887080,NowUCMe,Fill,321,B,-6,3543.00,GFD,4.25,3545.00,3543.00,-20019.14,32,-26,1302.86,474.64,634.42,1053,1079
260.887080,NowUCMe,Hedge,,S,6,3545.50,,0.00,3545.00,3543.00,1253.86,26,-26,1305.86,474.64,634.42,1053,1079
260.887080,NowUCMe,Fill,321,B,-38,3544.00,GFD,26.93,3545.00,3544.00,-133445.07,26,12,1252.93,501.57,634.42,1091,1079
260.887080,NowUCMe,Hedge,,S,38,3545.50,,0.00,3545.00,3544.00,1283.93,-12,12,1271.93,501.57,634.42,1091,1079
260.887080,NowUCMe,Fill,321,B,-12,3545.00,GFD,8.51,3545.00,3545.00,-41264.58,-12,24,1275.42,510.08,634.42,1103,1079
260.887080,NowUCMe,Hedge,,S,12,3545.50,,0.00,3545.00,3545.00,1281.42,-24,24,1281.42,510.08,634.42,1103,1079
260.931856,TeamJ,Cancel,84,B,-13,3532.00,GFD,0.00,3545.00,3545.00,-331.32,-25,25,-406.32,-308.18,1057.31,474,449
260.940324,TeamJ,Insert,86,B,30,3539.00,GFD,0.00,3545.00,3545.00,-331.32,-25,25,-406.32,-308.18,1057.31,474,449
260.952173,TeamJ,Insert,87,S,30,3542.00,GFD,0.00,3545.00,3545.00,-331.32,-25,25,-406.32,-308.18,1057.31,474,449
261.017716,LilAkuma,Tick,,,,,,0.00,3545.00,3545.00,64.35,10,-10,64.35,-13.35,110.00,41,51
261.017716,SusumBot,Tick,,,,,,0.00,3545.00,3545.00,-84.44,-85,85,-84.44,21.94,825.80,918,833
261.017716,NowUCMe,Tick,,,,,,0.00,3545.00,3545.00,1281.42,-24,24,1281.42,510.08,634.42,1103,1079
261.017716,Tradies,Tick,,,,,,0.00,3545.00,3545.00,590.91,-7,7,590.91,-230.41,414.03,550,543
261.017716,TeamJ,Tick,,,,,,0.00,3545.00,3545.00,-331.32,-25,25,-331.32,-308.18,1057.31,474,449
261.059742,NowUCMe,Insert,322,S,90,3546.00,GFD,0.00,3545.00,3545.00,1281.42,-24,24,1281.42,510.08,634.42,1103,1079
261.069375,TeamJ,Fill,87,S,-6,3542.00,GFD,-2.13,3545.00,3542.00,20922.81,-25,19,-404.19,-310.31,1057.31,474,455
261.069375,TeamJ,Hedge,,B,6,3545.50,,0.00,3545.00,3542.00,-350.19,-19,19,-407.19,-310.31,1057.31,474,455
261.273977,LilAkuma,Tick,,,,,,0.00,3546.00,3542.00,64.35,10,-10,104.35,-13.35,110.00,41,51
261.273977,SusumBot,Tick,,,,,,0.00,3546.00,3542.00,-84.44,-85,85,-424.44,21.94,825.80,918,833
261.273977,NowUCMe,Tick,,,,,,0.00,3546.00,3542.00,1281.42,-24,24,1185.42,510.08,634.42,1103,1079
261.273977,Tradies,Tick,,,,,,0.00,3546.00,3542.00,590.91,-7,7,562.91,-230.41,414.03,550,543
261.273977,TeamJ,Tick,,,,,,0.00,3546.00,3542.00,-350.19,-19,19,-426.19,-310.31,1057.31,474,455
261.414471,NowUCMe,Cancel,322,S,-90,3546.00,GFD,0.00,3546.00,3542.00,1281.42,-24,24,1185.42,510.08,634.42,1103,1079
261.434004,NowUCMe,Insert,323,S,29,3547.00,GFD,0.00,3546.00,3542.00,1281.42,-24,24,1185.42,510.08,634.42,1103,1079
261.441876,TeamJ,Cancel,86,B,-30,3539.00,GFD,0.00,3546.00,3542.00,-350.19,-19,19,-426.19,-310.31,1057.31,474,455
261.443729,TeamJ,Insert,88,B,30,3540.00,GFD,0.00,3546.00,3542.00,-350.19,-19,19,-426.19,-310.31,1057.31,474,455
261.461251,TeamJ,Cancel,87,S,-24,3542.00,GFD,0.00,3546.00,3542.00,-350.19,-19,19,-426.19,-310.31,1057.31,474,455
261.466537,TeamJ,Insert,89,S,30,3545.00,GFD,0.00,3546.00,3542.00,-350.19,-19,19,-426.19,-310.31,1057.31,474,455
261.510929,LilAkuma,Tick,,,,,,0.00,3546.00,3542.00,64.35,10,-10,104.35,-13.35,110.00,41,51
261.510929,SusumBot,Tick,,,,,,0.00,3546.00,3542.00,-84.44,-85,85,-424.44,21.94,825.80,918,833
261.510929,NowUCMe,Tick,,,,,,0.00,3546.00,3542.00,1281.42,-24,24,1185.42,510.08,634.42,1103,1079
261.510929,Tradies,Tick,,,,,,0.00,3546.00,3542.00,590.91,-7,7,562.91,-230.41,414.03,550,543
261.510929,TeamJ,Tick,,,,,,0.00,3546.00,3542.00,-350.19,-19,19,-426.19,-310.31,1057.31,474,455
261.770438,LilAkuma,Tick,,,,,,0.00,3546.00,3545.00,64.35,10,-10,74.35,-13.35,110.00,41,51
261.770438,SusumBot,Tick,,,,,,0.00,3546.00,3545.00,-84.44,-85,85,-169.44,21.94,825.80,918,833
261.770438,NowUCMe,Tick,,,,,,0.00,3546.00,3545.00,1281.42,-24,24,1257.42,510.08,634.42,1103,1079
261.770438,Tradies,Tick,,,,,,0.00,3546.00,3545.00,590.91,-7,7,583.91,-230.41,414.03,550,543
261.770438,TeamJ,Tick,,,,,,0.00,3546.00,3545.00,-350.19,-19,19,-369.19,-310.31,1057.31,474,455
262.010402,LilAkuma,Tick,,,,,,0.00,3545.00,3545.00,64.35,10,-10,64.35,-13.35,110.00,41,51
262.010402,SusumBot,Tick,,,,,,0.00,3545.00,3545.00,-84.44,-85,85,-84.44,21.94,825.80,918,833
262.010402,NowUCMe,Tick,,,,,,0.00,3545.00,3545.00,1281.42,-24,24,1281.42,510.08,634.42,1103,1079
262.010402,Tradies,Tick,,,,,,0.00,3545.00,3545.00,590.91,-7,7,590.91,-230.41,414.03,550,543
262.010402,TeamJ,Tick,,,,,,0.00,3545.00,3545.00,-350.19,-19,19,-350.19,-310.31,1057.31,474,455
262.117284,TeamJ,Fill,88,B,-1,3540.00,GFD,-0.35,3544.00,3540.00,-3889.84,-19,20,-425.84,-310.66,1057.31,475,455
262.117284,TeamJ,Hedge,,S,1,3544.50,,0.00,3544.00,3540.00,-345.34,-20,20,-425.34,-310.66,1057.31,475,455
262.210077,NowUCMe,Cancel,323,S,-29,3547.00,GFD,0.00,3544.00,3540.00,1281.42,-24,24,1281.42,510.08,634.42,1103,1079
262.355916,NowUCMe,Insert,324,S,90,3545.00,GFD,0.00,3544.00,3540.00,1281.42,-24,24,1281.42,510.08,634.42,1103,1079
262.420745,LilAkuma,Tick,,,,,,0.00,3544.00,3540.00,64.35,10,-10,104.35,-13.35,110.00,41,51
262.420745,SusumBot,Tick,,,,,,0.00,3544.00,3540.00,-84.44,-85,85,-424.44,21.94,825.80,918,833
262.420745,NowUCMe,Tick,,,,,,0.00,3544.00,3540.00,1281.42,-24,24,1185.42,510.08,634.42,1103,1079
262.420745,Tradies,Tick,,,,,,0.00,3544.00,3540.00,590.91,-7,7,562.91,-230.41,414.03,550,543
262.420745,TeamJ,Tick,,,,,,0.00,3544.00,3540.00,-345.34,-20,20,-425.34,-310.66,1057.31,475,455
262.517660,LilAkuma,Tick,,,,,,0.00,3544.00,3540.00,64.35,10,-10,104.35,-13.35,110.00,41,51
262.517660,SusumBot,Tick,,,,,,0.00,3544.00,3540.00,-84.44,-85,85,-424.44,21.94,825.80,918,833
262.517660,NowUCMe,Tick,,,,,,0.00,3544.00,3540.00,1281.42,-24,24,1185.42,510.08,634.42,1103,1079
262.517660,Tradies,Tick,,,,,,0.00,3544.00,3540.00,590.91,-7,7,562.91,-230.41,414.03,550,543
262.517660,TeamJ,Tick,,,,,,0.00,3544.00,3540.00,-345.34,-20,20,-425.34,-310.66,1057.31,475,455
262.762942,LilAkuma,Tick,,,,,,0.00,3544.00,3540.00,64.35,10,-10,104.35,-13.35,110.00,41,51
262.762942,SusumBot,Tick,,,,,,0.00,3544.00,3540.00,-84.44,-85,85,-424.44,21.94,825.80,918,833
262.762942,NowUCMe,Tick,,,,,,0.00,3544.00,3540.00,1281.42,-24,24,1185.42,510.08,634.42,1103,1079
262.762942,Tradies,Tick,,,,,,0.00,3544.00,3540.00,590.91,-7,7,562.91,-230.41,414.03,550,543
262.762942,TeamJ,Tick,,,,,,0.00,3544.00,3540.00,-345.34,-20,20,-425.34,-310.66,1057.31,475,455
263.010441,LilAkuma,Tick,,,,,,0.00,3544.00,3545.00,64.35,10,-10,54.35,-13.35,110.00,41,51
263.010441,SusumBot,Tick,,,,,,0.00,3544.00,3545.00,-84.44,-85,85,0.56,21.94,825.80,918,833
263.010441,NowUCMe,Tick,,,,,,0.00,3544.00,3545.00,1281.42,-24,24,1305.42,510.08,634.42,1103,1079
263.010441,Tradies,Tick,,,,,,0.00,3544.00,3545.00,590.91,-7,7,597.91,-230.41,414.03,550,543
263.010441,TeamJ,Tick,,,,,,0.00,3544.00,3545.00,-345.34,-20,20,-325.34,-310.66,1057.31,475,455
263.281649,LilAkuma,Tick,,,,,,0.00,3545.00,3545.00,64.35,10,-10,64.35,-13.35,110.00,41,51
263.281649,SusumBot,Tick,,,,,,0.00,3545.00,3545.00,-84.44,-85,85,-84.44,21.94,825.80,918,833
263.281649,NowUCMe,Tick,,,,,,0.00,3545.00,3545.00,1281.42,-24,24,1281.42,510.08,634.42,1103,1079
263.281649,Tradies,Tick,,,,,,0.00,3545.00,3545.00,590.91,-7,7,590.91,-230.41,414.03,550,543
263.281649,TeamJ,Tick,,,,,,0.00,3545.00,3545.00,-345.34,-20,20,-345.34,-310.66,1057.31,475,455
263.393176,NowUCMe,Cancel,324,S,-90,3545.00,GFD,0.00,3545.00,3545.00,1281.42,-24,24,1281.42,510.08,634.42,1103,1079
263.403792,NowUCMe,Insert,325,S,29,3546.00,GFD,0.00,3545.00,3545.00,1281.42,-24,24,1281.42,510.08,634.42,1103,1079
263.418554,Tradies,Insert,93,S,30,3546.00,GFD,0.00,3545.00,3545.00,590.91,-7,7,590.91,-230.41,414.03,550,543
263.505733,LilAkuma,Tick,,,,,,0.00,3545.00,3543.00,64.35,10,-10,84.35,-13.35,110.00,41,51
263.505733,SusumBot,Tick,,,,,,0.00,3545.00,3543.00,-84.44,-85,85,-254.44,21.94,825.80,918,833
263.505733,NowUCMe,Tick,,,,,,0.00,3545.00,3543.00,1281.42,-24,24,1233.42,510.08,634.42,1103,1079
263.505733,Tradies,Tick,,,,,,0.00,3545.00,3543.00,590.91,-7,7,576.91,-230.41,414.03,550,543
263.505733,TeamJ,Tick,,,,,,0.00,3545.00,3543.00,-345.34,-20,20,-385.34,-310.66,1057.31,475,455
263.762074,LilAkuma,Tick,,,,,,0.00,3545.00,3543.00,64.35,10,-10,84.35,-13.35,110.00,41,51
263.762074,SusumBot,Tick,,,,,,0.00,3545.00,3543.00,-84.44,-85,85,-254.44,21.94,825.80,918,833
263.762074,NowUCMe,Tick,,,,,,0.00,3545.00,3543.00,1281.42,-24,24,1233.42,510.08,634.42,1103,1079
263.762074,Tradies,Tick,,,,,,0.00,3545.00,3543.00,590.91,-7,7,576.91,-230.41,414.03,550,543
263.762074,TeamJ,Tick,,,,,,0.00,3545.00,3543.00,-345.34,-20,20,-385.34,-310.66,1057.31,475,455
264.005391,LilAkuma,Tick,,,,,,0.00,3546.00,3545.00,64.35,10,-10,74.35,-13.35,110.00,41,51
264.005391,SusumBot,Tick,,,,,,0.00,3546.00,3545.00,-84.44,-85,85,-169.44,21.94,825.80,918,833
264.005391,NowUCMe,Tick,,,,,,0.00,3546.00,3545.00,1281.42,-24,24,1257.42,510.08,634.42,1103,1079
264.005391,Tradies,Tick,,,,,,0.00,3546.00,3545.00,590.91,-7,7,583.91,-230.41,414.03,550,543
264.005391,TeamJ,Tick,,,,,,0.00,3546.00,3545.00,-345.34,-20,20,-365.34,-310.66,1057.31,475,455
264.259379,LilAkuma,Tick,,,,,,0.00,3547.00,3545.00,64.35,10,-10,84.35,-13.35,110.00,41,51
264.259379,SusumBot,Tick,,,,,,0.00,3547.00,3545.00,-84.44,-85,85,-254.44,21.94,825.80,918,833
264.259379,NowUCMe,Tick,,,,,,0.00,3547.00,3545.00,1281.42,-24,24,1233.42,510.08,634.42,1103,1079
264.259379,Tradies,Tick,,,,,,0.00,3547.00,3545.00,590.91,-7,7,576.91,-230.41,414.03,550,543
264.259379,TeamJ,Tick,,,,,,0.00,3547.00,3545.00,-345.34,-20,20,-385.34,-310.66,1057.31,475,455
264.391126,NowUCMe,Cancel,325,S,-29,3546.00,GFD,0.00,3548.00,3545.00,1281.42,-24,24,1233.42,510.08,634.42,1103,1079
264.462021,NowUCMe,Insert,326,S,90,3548.00,GFD,0.00,3548.00,3543.00,1281.42,-24,24,1233.42,510.08,634.42,1103,1079
264.532086,LilAkuma,Tick,,,,,,0.00,3549.00,3543.00,64.35,10,-10,124.35,-13.35,110.00,41,51
264.532086,SusumBot,Tick,,,,,,0.00,3549.00,3543.00,-84.44,-85,85,-594.44,21.94,944.65,918,833
264.532086,NowUCMe,Tick,,,,,,0.00,3549.00,3543.00,1281.42,-24,24,1137.42,510.08,634.42,1103,1079
264.532086,Tradies,Tick,,,,,,0.00,3549.00,3543.00,590.91,-7,7,548.91,-230.41,414.03,550,543
264.532086,TeamJ,Tick,,,,,,0.00,3549.00,3543.00,-345.34,-20,20,-465.34,-310.66,1057.31,475,455
264.654181,NowUCMe,Cancel,326,S,-90,3548.00,GFD,0.00,3549.00,3543.00,1281.42,-24,24,1137.42,510.08,634.42,1103,1079
264.687730,NowUCMe,Insert,327,S,29,3549.00,GFD,0.00,3549.00,3543.00,1281.42,-24,24,1137.42,510.08,634.42,1103,1079
264.760547,LilAkuma,Tick,,,,,,0.00,3549.00,3543.00,64.35,10,-10,124.35,-13.35,110.00,41,51
264.760547,SusumBot,Tick,,,,,,0.00,3549.00,3543.00,-84.44,-85,85,-594.44,21.94,944.65,918,833
264.760547,NowUCMe,Tick,,,,,,0.00,3549.00,3543.00,1281.42,-24,24,1137.42,510.08,634.42,1103,1079
264.760547,Tradies,Tick,,,,,,0.00,3549.00,3543.00,590.91,-7,7,548.91,-230.41,414.03,550,543
264.760547,TeamJ,Tick,,,,,,0.00,3549.00,3543.00,-345.34,-20,20,-465.34,-310.66,1057.31,475,455
264.800920,NowUCMe,Cancel,327,S,-29,3549.00,GFD,0.00,3549.00,3543.00,1281.42,-24,24,1137.42,510.08,634.42,1103,1079
264.838834,NowUCMe,Insert,328,S,90,3550.00,GFD,0.00,3549.00,3545.00,1281.42,-24,24,1137.42,510.08,634.42,1103,1079
264.928708,Tradies,Insert,94,B,30,3544.00,GFD,0.00,3549.00,3545.00,590.91,-7,7,548.91,-230.41,414.03,550,543
265.021958,LilAkuma,Tick,,,,,,0.00,3549.00,3545.00,64.35,10,-10,104.35,-13.35,110.00,41,51
265.021958,SusumBot,Tick,,,,,,0.00,3549.00,3545.00,-84.44,-85,85,-424.44,21.94,944.65,918,833
265.021958,NowUCMe,Tick,,,,,,0.00,3549.00,3545.00,1281.42,-24,24,1185.42,510.08,634.42,1103,1079
265.021958,Tradies,Tick,,,,,,0.00,3549.00,3545.00,590.91,-7,7,562.91,-230.41,414.03,550,543
265.021958,TeamJ,Tick,,,,,,0.00,3549.00,3545.00,-345.34,-20,20,-425.34,-310.66,1057.31,475,455
265.279422,LilAkuma,Tick,,,,,,0.00,3550.00,3545.00,64.35,10,-10,114.35,-13.35,110.00,41,51
265.279422,SusumBot,Tick,,,,,,0.00,3550.00,3545.00,-84.44,-85,85,-509.44,21.94,944.65,918,833
265.279422,NowUCMe,Tick,,,,,,0.00,3550.00,3545.00,1281.42,-24,24,1161.42,510.08,634.42,1103,1079
265.279422,Tradies,Tick,,,,,,0.00,3550.00,3545.00,590.91,-7,7,555.91,-230.41,414.03,550,543
265.279422,TeamJ,Tick,,,,,,0.00,3550.00,3545.00,-345.34,-20,20,-445.34,-310.66,1057.31,475,455
265.336531,SusumBot,Fill,82,S,-13,3545.00,GFD,-4.61,3549.00,3545.00,46005.17,-85,72,-419.83,17.33,944.65,918,846
265.336531,SusumBot,Hedge,,B,13,3548.50,,0.00,3549.00,3545.00,-125.33,-72,72,-413.33,17.33,944.65,918,846
265.370498,SusumBot,Fill,82,S,-11,3545.00,GFD,-3.90,3549.00,3545.00,38873.57,-72,61,-409.43,13.43,944.65,918,857
265.370498,SusumBot,Hedge,,B,11,3548.50,,0.00,3549.00,3545.00,-159.93,-61,61,-403.93,13.43,944.65,918,857
265.427256,SusumBot,Fill,82,S,-2,3545.00,GFD,-0.71,3549.00,3545.00,6930.78,-61,59,-403.22,12.72,944.65,918,859
265.427256,SusumBot,Hedge,,B,2,3548.50,,0.00,3549.00,3545.00,-166.22,-59,59,-402.22,12.72,944.65,918,859
265.519861,LilAkuma,Tick,,,,,,0.00,3549.00,3545.00,64.35,10,-10,104.35,-13.35,110.00,41,51
265.519861,SusumBot,Tick,,,,,,0.00,3549.00,3545.00,-166.22,-59,59,-402.22,12.72,944.65,918,859
265.519861,NowUCMe,Tick,,,,,,0.00,3549.00,3545.00,1281.42,-24,24,1185.42,510.08,634.42,1103,1079
265.519861,Tradies,Tick,,,,,,0.00,3549.00,3545.00,590.91,-7,7,562.91,-230.41,414.03,550,543
265.519861,TeamJ,Tick,,,,,,0.00,3549.00,3545.00,-345.34,-20,20,-425.34,-310.66,1057.31,475,455
265.631419,Tradies,Fill,94,B,-3,3544.00,GFD,-1.06,3549.00,3544.00,-10040.03,-7,10,556.97,-231.47,414.03,553,543
265.631419,Tradies,Hedge,,S,3,3548.50,,0.00,3549.00,3544.00,605.47,-10,10,555.47,-231.47,414.03,553,543
265.645888,NowUCMe,Cancel,328,S,-90,3550.00,GFD,0.00,3549.00,3544.00,1281.42,-24,24,1185.42,510.08,634.42,1103,1079
265.687177,NowUCMe,Insert,329,S,29,3549.00,GFD,0.00,3549.00,3544.00,1281.42,-24,24,1185.42,510.08,634.42,1103,1079
265.760177,LilAkuma,Tick,,,,,,0.00,3549.00,3544.00,64.35,10,-10,114.35,-13.35,110.00,41,51
265.760177,SusumBot,Tick,,,,,,0.00,3549.00,3544.00,-166.22,-59,59,-461.22,12.72,944.65,918,859
265.760177,NowUCMe,Tick,,,,,,0.00,3549.00,3544.00,1281.42,-24,24,1161.42,510.08,634.42,1103,1079
265.760177,Tradies,Tick,,,,,,0.00,3549.00,3544.00,605.47,-10,10,555.47,-231.47,414.03,553,543
265.760177,TeamJ,Tick,,,,,,0.00,3549.00,3544.00,-345.34,-20,20,-445.34,-310.66,1057.31,475,455
265.809483,Tradies,Cancel,93,S,-30,3546.00,GFD,0.00,3549.00,3544.00,605.47,-10,10,555.47,-231.47,414.03,553,543
265.817132,Tradies,Insert,95,S,30,3549.00,GFD,0.00,3548.00,3544.00,605.47,-10,10,555.47,-231.47,414.03,553,543
266.042208,LilAkuma,Tick,,,,,,0.00,3548.00,3544.00,64.35,10,-10,104.35,-13.35,110.00,41,51
266.042208,SusumBot,Tick,,,,,,0.00,3548.00,3544.00,-166.22,-59,59,-402.22,12.72,944.65,918,859
266.042208,NowUCMe,Tick,,,,,,0.00,3548.00,3544.00,1281.42,-24,24,1185.42,510.08,634.42,1103,1079
266.042208,Tradies,Tick,,,,,,0.00,3548.00,3544.00,605.47,-10,10,565.47,-231.47,414.03,553,543
266.042208,TeamJ,Tick,,,,,,0.00,3548.00,3544.00,-345.34,-20,20,-425.34,-310.66,1057.31,475,455
266.108971,Tradies,Fill,94,B,-1,3544.00,GFD,-0.35,3547.00,3544.00,-2938.18,-10,11,575.82,-231.82,414.03,554,543
266.108971,Tradies,Hedge,,S,1,3547.50,,0.00,3547.00,3544.00,609.32,-11,11,576.32,-231.82,414.03,554,543
266.114291,NowUCMe,Cancel,329,S,-29,3549.00,GFD,0.00,3547.00,3544.00,1281.42,-24,24,1185.42,510.08,634.42,1103,1079
266.185887,NowUCMe,Insert,330,S,90,3548.00,GFD,0.00,3547.00,3544.00,1281.42,-24,24,1185.42,510.08,634.42,1103,1079
266.252239,LilAkuma,Tick,,,,,,0.00,3547.00,3544.00,64.35,10,-10,94.35,-13.35,110.00,41,51
266.252239,SusumBot,Tick,,,,,,0.00,3547.00,3544.00,-166.22,-59,59,-343.22,12.72,944.65,918,859
266.252239,NowUCMe,Tick,,,,,,0.00,3547.00,3544.00,1281.42,-24,24,1209.42,510.08,634.42,1103,1079
266.252239,Tradies,Tick,,,,,,0.00,3547.00,3544.00,609.32,-11,11,576.32,-231.82,414.03,554,543
266.252239,TeamJ,Tick,,,,,,0.00,3547.00,3544.00,-345.34,-20,20,-405.34,-310.66,1057.31,475,455
266.303288,Tradies,Cancel,95,S,-30,3549.00,GFD,0.00,3547.00,3544.00,609.32,-11,11,576.32,-231.82,414.03,554,543
