Time,Competitor,Operation,OrderId,Side,Volume,Price,Lifespan,Fee,FuturePrice,EtfPrice,AccountBalance,FuturePosition,EtfPosition,ProfitLoss,TotalFees,MaxDrawdown,BuyVolume,SellVolume
498.779839,FusionBot,Insert,2927,B,9,3419.00,GFD,0.00,3420.00,3422.00,1646.36,97,-97,1452.36,953.64,929.35,1787,1884
498.817545,DynamicInventory,Fill,151,B,-4,3422.00,GFD,-1.37,3420.00,3422.00,-11576.34,31,-27,2049.66,-296.66,527.03,1720,1747
498.817545,DynamicInventory,Hedge,,S,4,3419.50,,0.00,3420.00,3422.00,2101.66,27,-27,2047.66,-296.66,527.03,1720,1747
499.002150,DynamicInventory,Tick,,,,,,0.00,3420.00,3422.00,2101.66,27,-27,2047.66,-296.66,527.03,1720,1747
499.002150,SusumBot,Tick,,,,,,0.00,3420.00,3422.00,950.98,83,-83,784.98,41.02,925.59,1291,1374
499.002150,AlecBotV2,Tick,,,,,,0.00,3420.00,3422.00,911.96,66,-66,779.96,-45.46,867.88,1324,1390
499.002150,FusionBot,Tick,,,,,,0.00,3420.00,3422.00,1646.36,97,-97,1452.36,953.64,929.35,1787,1884
499.042231,FusionBot,Cancel,2926,B,-40,3420.00,GFD,0.00,3420.00,3422.00,1646.36,97,-97,1452.36,953.64,929.35,1787,1884
499.044495,FusionBot,Cancel,2927,B,-9,3419.00,GFD,0.00,3420.00,3422.00,1646.36,97,-97,1452.36,953.64,929.35,1787,1884
499.232057,DynamicInventory,Fill,151,B,-1,3422.00,GFD,-0.34,3420.00,3422.00,-1320.00,27,-26,2048.00,-297.00,527.03,1721,1747
499.232057,DynamicInventory,Hedge,,S,1,3420.50,,0.00,3420.00,3422.00,2100.50,26,-26,2048.50,-297.00,527.03,1721,1747
499.256963,DynamicInventory,Tick,,,,,,0.00,3420.00,3422.00,2100.50,26,-26,2048.50,-297.00,527.03,1721,1747
499.256963,SusumBot,Tick,,,,,,0.00,3420.00,3422.00,950.98,83,-83,784.98,41.02,925.59,1291,1374
499.256963,AlecBotV2,Tick,,,,,,0.00,3420.00,3422.00,911.96,66,-66,779.96,-45.46,867.88,1324,1390
499.256963,FusionBot,Tick,,,,,,0.00,3420.00,3422.00,1646.36,97,-97,1452.36,953.64,929.35,1787,1884
499.271392,DynamicInventory,Fill,151,B,-1,3422.00,GFD,-0.34,3420.00,3422.00,-1321.16,26,-25,2048.84,-297.34,527.03,1722,1747
499.271392,DynamicInventory,Hedge,,S,1,3420.50,,0.00,3420.00,3422.00,2099.34,25,-25,2049.34,-297.34,527.03,1722,1747
499.300512,FusionBot,Insert,2928,B,40,3420.00,GFD,0.00,3420.00,3422.00,1646.36,97,-97,1452.36,953.64,929.35,1787,1884
499.313543,FusionBot,Insert,2929,B,9,3419.00,GFD,0.00,3420.00,3422.00,1646.36,97,-97,1452.36,953.64,929.35,1787,1884
499.395014,DynamicInventory,Fill,151,B,-1,3422.00,GFD,-0.34,3420.00,3422.00,-1322.32,25,-24,2049.68,-297.68,527.03,1723,1747
499.395014,DynamicInventory,Hedge,,S,1,3420.50,,0.00,3420.00,3422.00,2098.18,24,-24,2050.18,-297.68,527.03,1723,1747
499.511915,DynamicInventory,Tick,,,,,,0.00,3420.00,3422.00,2098.18,24,-24,2050.18,-297.68,527.03,1723,1747
499.511915,SusumBot,Tick,,,,,,0.00,3420.00,3422.00,950.98,83,-83,784.98,41.02,925.59,1291,1374
499.511915,AlecBotV2,Tick,,,,,,0.00,3420.00,3422.00,911.96,66,-66,779.96,-45.46,867.88,1324,1390
499.511915,FusionBot,Tick,,,,,,0.00,3420.00,3422.00,1646.36,97,-97,1452.36,953.64,929.35,1787,1884
499.530292,FusionBot,Cancel,2928,B,-40,3420.00,GFD,0.00,3420.00,3422.00,1646.36,97,-97,1452.36,953.64,929.35,1787,1884
499.530905,FusionBot,Cancel,2929,B,-9,3419.00,GFD,0.00,3420.00,3422.00,1646.36,97,-97,1452.36,953.64,929.35,1787,1884
499.584184,DynamicInventory,Fill,151,B,-11,3422.00,GFD,-3.76,3420.00,3422.00,-35540.06,24,-13,2053.94,-301.44,527.03,1734,1747
499.584184,DynamicInventory,Hedge,,S,11,3420.50,,0.00,3420.00,3422.00,2085.44,13,-13,2059.44,-301.44,527.03,1734,1747
499.609294,DynamicInventory,Fill,151,B,-7,3422.00,GFD,-2.40,3420.00,3422.00,-21866.16,13,-6,2061.84,-303.84,527.03,1741,1747
499.609294,DynamicInventory,Hedge,,S,7,3420.50,,0.00,3420.00,3422.00,2077.34,6,-6,2065.34,-303.84,527.03,1741,1747
499.753026,DynamicInventory,Tick,,,,,,0.00,3420.00,3422.00,2077.34,6,-6,2065.34,-303.84,527.03,1741,1747
499.753026,SusumBot,Tick,,,,,,0.00,3420.00,3422.00,950.98,83,-83,784.98,41.02,925.59,1291,1374
499.753026,AlecBotV2,Tick,,,,,,0.00,3420.00,3422.00,911.96,66,-66,779.96,-45.46,867.88,1324,1390
499.753026,FusionBot,Tick,,,,,,0.00,3420.00,3422.00,1646.36,97,-97,1452.36,953.64,929.35,1787,1884
499.783431,FusionBot,Insert,2930,B,40,3420.00,GFD,0.00,3420.00,3422.00,1646.36,97,-97,1452.36,953.64,929.35,1787,1884
499.786424,FusionBot,Insert,2931,B,9,3419.00,GFD,0.00,3420.00,3422.00,1646.36,97,-97,1452.36,953.64,929.35,1787,1884
499.813307,DynamicInventory,Fill,151,B,-7,3422.00,GFD,-2.40,3420.00,3422.00,-21874.26,6,1,2067.74,-306.24,527.03,1748,1747
499.813307,DynamicInventory,Hedge,,S,7,3420.50,,0.00,3420.00,3422.00,2069.24,-1,1,2071.24,-306.24,527.03,1748,1747
499.870752,DynamicInventory,Fill,151,B,-1,3422.00,GFD,-0.34,3420.00,3422.00,-1352.42,-1,2,2071.58,-306.58,527.03,1749,1747
499.870752,DynamicInventory,Hedge,,S,1,3420.50,,0.00,3420.00,3422.00,2068.08,-2,2,2072.08,-306.58,527.03,1749,1747
500.008980,DynamicInventory,Tick,,,,,,0.00,3420.00,3422.00,2068.08,-2,2,2072.08,-306.58,527.03,1749,1747
500.008980,SusumBot,Tick,,,,,,0.00,3420.00,3422.00,950.98,83,-83,784.98,41.02,925.59,1291,1374
500.008980,AlecBotV2,Tick,,,,,,0.00,3420.00,3422.00,911.96,66,-66,779.96,-45.46,867.88,1324,1390
500.008980,FusionBot,Tick,,,,,,0.00,3420.00,3422.00,1646.36,97,-97,1452.36,953.64,929.35,1787,1884
500.054659,DynamicInventory,Insert,153,B,45,3420.00,GFD,0.00,3420.00,3422.00,2068.08,-2,2,2072.08,-306.58,527.03,1749,1747
500.057945,DynamicInventory,Insert,154,S,50,3421.00,GFD,0.00,3420.00,3422.00,2068.08,-2,2,2072.08,-306.58,527.03,1749,1747
500.057945,DynamicInventory,Fill,154,S,-9,3422.00,GFD,6.16,3420.00,3422.00,32859.92,-2,-7,2065.92,-300.42,527.03,1749,1756
500.057945,DynamicInventory,Hedge,,B,9,3420.50,,0.00,3420.00,3422.00,2075.42,7,-7,2061.42,-300.42,527.03,1749,1756
500.057945,DynamicInventory,Fill,154,S,-41,3421.00,GFD,28.05,3420.00,3421.00,142308.37,7,-48,2040.37,-272.37,527.03,1749,1797
500.057945,DynamicInventory,Hedge,,B,41,3420.50,,0.00,3420.00,3421.00,2067.87,48,-48,2019.87,-272.37,527.03,1749,1797
500.066901,FusionBot,Cancel,2930,B,-40,3420.00,GFD,0.00,3420.00,3421.00,1646.36,97,-97,1452.36,953.64,929.35,1787,1884
500.067837,FusionBot,Cancel,2931,B,-9,3419.00,GFD,0.00,3420.00,3421.00,1646.36,97,-97,1452.36,953.64,929.35,1787,1884
500.261056,DynamicInventory,Tick,,,,,,0.00,3419.00,3421.00,2067.87,48,-48,1971.87,-272.37,527.03,1749,1797
500.261056,SusumBot,Tick,,,,,,0.00,3419.00,3421.00,950.98,83,-83,784.98,41.02,925.59,1291,1374
500.261056,AlecBotV2,Tick,,,,,,0.00,3419.00,3421.00,911.96,66,-66,779.96,-45.46,867.88,1324,1390
500.261056,FusionBot,Tick,,,,,,0.00,3419.00,3421.00,1646.36,97,-97,1452.36,953.64,929.35,1787,1884
500.365702,FusionBot,Insert,2932,B,40,3419.00,GFD,0.00,3419.00,3421.00,1646.36,97,-97,1452.36,953.64,929.35,1787,1884
500.372928,FusionBot,Insert,2933,B,9,3418.00,GFD,0.00,3419.00,3421.00,1646.36,97,-97,1452.36,953.64,929.35,1787,1884
500.515364,DynamicInventory,Tick,,,,,,0.00,3419.00,3421.00,2067.87,48,-48,1971.87,-272.37,527.03,1749,1797
500.515364,SusumBot,Tick,,,,,,0.00,3419.00,3421.00,950.98,83,-83,784.98,41.02,925.59,1291,1374
500.515364,AlecBotV2,Tick,,,,,,0.00,3419.00,3421.00,911.96,66,-66,779.96,-45.46,867.88,1324,1390
500.515364,FusionBot,Tick,,,,,,0.00,3419.00,3421.00,1646.36,97,-97,1452.36,953.64,929.35,1787,1884
500.533954,FusionBot,Cancel,2932,B,-40,3419.00,GFD,0.00,3419.00,3421.00,1646.36,97,-97,1452.36,953.64,929.35,1787,1884
500.534734,FusionBot,Cancel,2933,B,-9,3418.00,GFD,0.00,3419.00,3421.00,1646.36,97,-97,1452.36,953.64,929.35,1787,1884
500.756868,DynamicInventory,Tick,,,,,,0.00,3421.00,3421.00,2067.87,48,-48,2067.87,-272.37,527.03,1749,1797
500.756868,SusumBot,Tick,,,,,,0.00,3421.00,3421.00,950.98,83,-83,950.98,41.02,925.59,1291,1374
500.756868,AlecBotV2,Tick,,,,,,0.00,3421.00,3421.00,911.96,66,-66,911.96,-45.46,867.88,1324,1390
500.756868,FusionBot,Tick,,,,,,0.00,3421.00,3421.00,1646.36,97,-97,1646.36,953.64,929.35,1787,1884
500.804293,FusionBot,Insert,2934,B,40,3421.00,GFD,0.00,3421.00,3421.00,1646.36,97,-97,1646.36,953.64,929.35,1787,1884
500.806588,FusionBot,Insert,2935,B,9,3420.00,GFD,0.00,3421.00,3421.00,1646.36,97,-97,1646.36,953.64,929.35,1787,1884
501.009110,DynamicInventory,Tick,,,,,,0.00,3421.00,3421.00,2067.87,48,-48,2067.87,-272.37,527.03,1749,1797
501.009110,SusumBot,Tick,,,,,,0.00,3421.00,3421.00,950.98,83,-83,950.98,41.02,925.59,1291,1374
501.009110,AlecBotV2,Tick,,,,,,0.00,3421.00,3421.00,911.96,66,-66,911.96,-45.46,867.88,1324,1390
501.009110,FusionBot,Tick,,,,,,0.00,3421.00,3421.00,1646.36,97,-97,1646.36,953.64,929.35,1787,1884
501.018607,FusionBot,Cancel,2934,B,-40,3421.00,GFD,0.00,3422.00,3421.00,1646.36,97,-97,1646.36,953.64,929.35,1787,1884
501.029801,FusionBot,Cancel,2935,B,-9,3420.00,GFD,0.00,3422.00,3421.00,1646.36,97,-97,1646.36,953.64,929.35,1787,1884
501.253409,DynamicInventory,Tick,,,,,,0.00,3422.00,3424.00,2067.87,48,-48,1971.87,-272.37,527.03,1749,1797
501.253409,SusumBot,Tick,,,,,,0.00,3422.00,3424.00,950.98,83,-83,784.98,41.02,925.59,1291,1374
501.253409,AlecBotV2,Tick,,,,,,0.00,3422.00,3424.00,911.96,66,-66,779.96,-45.46,867.88,1324,1390
501.253409,FusionBot,Tick,,,,,,0.00,3422.00,3424.00,1646.36,97,-97,1452.36,953.64,929.35,1787,1884
501.265155,FusionBot,Insert,2936,B,40,3422.00,GFD,0.00,3422.00,3424.00,1646.36,97,-97,1452.36,953.64,929.35,1787,1884
501.267405,FusionBot,Insert,2937,B,9,3421.00,GFD,0.00,3422.00,3424.00,1646.36,97,-97,1452.36,953.64,929.35,1787,1884
501.345434,FusionBot,Fill,2936,B,-10,3422.00,GFD,-3.42,3422.00,3422.00,-32570.22,97,-87,1649.78,950.22,929.35,1797,1884
501.345434,FusionBot,Hedge,,S,10,3422.50,,0.00,3422.00,3422.00,1654.78,87,-87,1654.78,950.22,929.35,1797,1884
501.413853,FusionBot,Fill,2936,B,-4,3422.00,GFD,-1.37,3422.00,3422.00,-12031.85,87,-83,1656.15,948.85,929.35,1801,1884
501.413853,FusionBot,Hedge,,S,4,3422.50,,0.00,3422.00,3422.00,1658.15,83,-83,1658.15,948.85,929.35,1801,1884
501.466135,FusionBot,Fill,2936,B,-7,3422.00,GFD,-2.40,3422.00,3422.00,-22293.45,83,-76,1660.55,946.45,929.35,1808,1884
501.466135,FusionBot,Hedge,,S,7,3422.50,,0.00,3422.00,3422.00,1664.05,76,-76,1664.05,946.45,929.35,1808,1884
501.509902,DynamicInventory,Tick,,,,,,0.00,3422.00,3422.00,2067.87,48,-48,2067.87,-272.37,527.03,1749,1797
501.509902,SusumBot,Tick,,,,,,0.00,3422.00,3422.00,950.98,83,-83,950.98,41.02,925.59,1291,1374
501.509902,AlecBotV2,Tick,,,,,,0.00,3422.00,3422.00,911.96,66,-66,911.96,-45.46,867.88,1324,1390
501.509902,FusionBot,Tick,,,,,,0.00,3422.00,3422.00,1664.05,76,-76,1664.05,946.45,929.35,1808,1884
501.519119,FusionBot,Cancel,2936,B,-19,3422.00,GFD,0.00,3422.00,3422.00,1664.05,76,-76,1664.05,946.45,929.35,1808,1884
501.519758,FusionBot,Cancel,2937,B,-9,3421.00,GFD,0.00,3422.00,3422.00,1664.05,76,-76,1664.05,946.45,929.35,1808,1884
501.519996,FusionBot,Insert,2938,S,12,3423.00,GFD,0.00,3422.00,3422.00,1664.05,76,-76,1664.05,946.45,929.35,1808,1884
501.521126,FusionBot,Insert,2939,S,3,3424.00,GFD,0.00,3422.00,3422.00,1664.05,76,-76,1664.05,946.45,929.35,1808,1884
501.752754,DynamicInventory,Tick,,,,,,0.00,3422.00,3422.00,2067.87,48,-48,2067.87,-272.37,527.03,1749,1797
501.752754,SusumBot,Tick,,,,,,0.00,3422.00,3422.00,950.98,83,-83,950.98,41.02,925.59,1291,1374
501.752754,AlecBotV2,Tick,,,,,,0.00,3422.00,3422.00,911.96,66,-66,911.96,-45.46,867.88,1324,1390
501.752754,FusionBot,Tick,,,,,,0.00,3422.00,3422.00,1664.05,76,-76,1664.05,946.45,929.35,1808,1884
501.767703,FusionBot,Cancel,2938,S,-12,3423.00,GFD,0.00,3422.00,3422.00,1664.05,76,-76,1664.05,946.45,929.35,1808,1884
501.769040,FusionBot,Cancel,2939,S,-3,3424.00,GFD,0.00,3422.00,3422.00,1664.05,76,-76,1664.05,946.45,929.35,1808,1884
501.769266,FusionBot,Insert,2940,B,40,3421.00,GFD,0.00,3422.00,3422.00,1664.05,76,-76,1664.05,946.45,929.35,1808,1884
501.769571,FusionBot,Insert,2941,B,9,3420.00,GFD,0.00,3422.00,3422.00,1664.05,76,-76,1664.05,946.45,929.35,1808,1884
502.001962,DynamicInventory,Tick,,,,,,0.00,3423.00,3422.00,2067.87,48,-48,2115.87,-272.37,527.03,1749,1797
502.001962,SusumBot,Tick,,,,,,0.00,3423.00,3422.00,950.98,83,-83,1033.98,41.02,925.59,1291,1374
502.001962,AlecBotV2,Tick,,,,,,0.00,3423.00,3422.00,911.96,66,-66,977.96,-45.46,867.88,1324,1390
502.001962,FusionBot,Tick,,,,,,0.00,3423.00,3422.00,1664.05,76,-76,1740.05,946.45,929.35,1808,1884
502.027592,FusionBot,Cancel,2940,B,-40,3421.00,GFD,0.00,3423.00,3422.00,1664.05,76,-76,1740.05,946.45,929.35,1808,1884
502.029386,FusionBot,Cancel,2941,B,-9,3420.00,GFD,0.00,3423.00,3422.00,1664.05,76,-76,1740.05,946.45,929.35,1808,1884
502.029725,FusionBot,Insert,2942,S,12,3424.00,GFD,0.00,3423.00,3422.00,1664.05,76,-76,1740.05,946.45,929.35,1808,1884
502.030048,FusionBot,Insert,2943,S,3,3425.00,GFD,0.00,3423.00,3422.00,1664.05,76,-76,1740.05,946.45,929.35,1808,1884
502.252960,DynamicInventory,Tick,,,,,,0.00,3423.00,3420.00,2067.87,48,-48,2211.87,-272.37,527.03,1749,1797
502.252960,SusumBot,Tick,,,,,,0.00,3423.00,3420.00,950.98,83,-83,1199.98,41.02,925.59,1291,1374
502.252960,AlecBotV2,Tick,,,,,,0.00,3423.00,3420.00,911.96,66,-66,1109.96,-45.46,867.88,1324,1390
502.252960,FusionBot,Tick,,,,,,0.00,3423.00,3420.00,1664.05,76,-76,1892.05,946.45,929.35,1808,1884
502.353612,FusionBot,Cancel,2942,S,-12,3424.00,GFD,0.00,3423.00,3420.00,1664.05,76,-76,1892.05,946.45,929.35,1808,1884
502.357916,FusionBot,Cancel,2943,S,-3,3425.00,GFD,0.00,3423.00,3420.00,1664.05,76,-76,1892.05,946.45,929.35,1808,1884
502.359185,FusionBot,Insert,2944,B,40,3422.00,GFD,0.00,3423.00,3420.00,1664.05,76,-76,1892.05,946.45,929.35,1808,1884
502.360181,FusionBot,Insert,2945,B,9,3421.00,GFD,0.00,3423.00,3420.00,1664.05,76,-76,1892.05,946.45,929.35,1808,1884
502.388726,FusionBot,Fill,2944,B,-4,3422.00,GFD,-1.37,3423.00,3422.00,-12022.58,76,-72,1741.42,945.08,929.35,1812,1884
502.388726,FusionBot,Hedge,,S,4,3423.50,,0.00,3423.00,3422.00,1671.42,72,-72,1743.42,945.08,929.35,1812,1884
502.502419,DynamicInventory,Tick,,,,,,0.00,3423.00,3424.00,2067.87,48,-48,2019.87,-272.37,527.03,1749,1797
502.502419,SusumBot,Tick,,,,,,0.00,3423.00,3424.00,950.98,83,-83,867.98,41.02,925.59,1291,1374
502.502419,AlecBotV2,Tick,,,,,,0.00,3423.00,3424.00,911.96,66,-66,845.96,-45.46,867.88,1324,1390
502.502419,FusionBot,Tick,,,,,,0.00,3423.00,3424.00,1671.42,72,-72,1599.42,945.08,929.35,1812,1884
502.531434,FusionBot,Cancel,2944,B,-36,3422.00,GFD,0.00,3423.00,3424.00,1671.42,72,-72,1599.42,945.08,929.35,1812,1884
502.535511,FusionBot,Cancel,2945,B,-9,3421.00,GFD,0.00,3423.00,3424.00,1671.42,72,-72,1599.42,945.08,929.35,1812,1884
502.539956,FusionBot,Insert,2946,S,15,3424.00,GFD,0.00,3423.00,3424.00,1671.42,72,-72,1599.42,945.08,929.35,1812,1884
502.545856,FusionBot,Insert,2947,S,3,3425.00,GFD,0.00,3423.00,3424.00,1671.42,72,-72,1599.42,945.08,929.35,1812,1884
502.759418,DynamicInventory,Tick,,,,,,0.00,3424.00,3420.00,2067.87,48,-48,2259.87,-272.37,527.03,1749,1797
502.759418,SusumBot,Tick,,,,,,0.00,3424.00,3420.00,950.98,83,-83,1282.98,41.02,925.59,1291,1374
502.759418,AlecBotV2,Tick,,,,,,0.00,3424.00,3420.00,911.96,66,-66,1175.96,-45.46,867.88,1324,1390
502.759418,FusionBot,Tick,,,,,,0.00,3424.00,3420.00,1671.42,72,-72,1959.42,945.08,929.35,1812,1884
502.812273,FusionBot,Cancel,2946,S,-15,3424.00,GFD,0.00,3424.00,3424.00,1671.42,72,-72,1959.42,945.08,929.35,1812,1884
502.829269,FusionBot,Cancel,2947,S,-3,3425.00,GFD,0.00,3424.00,3424.00,1671.42,72,-72,1959.42,945.08,929.35,1812,1884
502.846379,FusionBot,Insert,2948,B,40,3422.00,GFD,0.00,3424.00,3424.00,1671.42,72,-72,1959.42,945.08,929.35,1812,1884
502.848586,FusionBot,Insert,2949,B,9,3421.00,GFD,0.00,3424.00,3424.00,1671.42,72,-72,1959.42,945.08,929.35,1812,1884
502.917759,FusionBot,Fill,2948,B,-2,3422.00,GFD,-0.68,3424.00,3422.00,-5171.90,72,-70,1816.10,944.40,929.35,1814,1884
502.917759,FusionBot,Hedge,,S,2,3424.50,,0.00,3424.00,3422.00,1677.10,70,-70,1817.10,944.40,929.35,1814,1884
503.010435,DynamicInventory,Tick,,,,,,0.00,3424.00,3422.00,2067.87,48,-48,2163.87,-272.37,527.03,1749,1797
503.010435,SusumBot,Tick,,,,,,0.00,3424.00,3422.00,950.98,83,-83,1116.98,41.02,925.59,1291,1374
503.010435,AlecBotV2,Tick,,,,,,0.00,3424.00,3422.00,911.96,66,-66,1043.96,-45.46,867.88,1324,1390
503.010435,FusionBot,Tick,,,,,,0.00,3424.00,3422.00,1677.10,70,-70,1817.10,944.40,929.35,1814,1884
503.018335,FusionBot,Cancel,2948,B,-38,3422.00,GFD,0.00,3424.00,3422.00,1677.10,70,-70,1817.10,944.40,929.35,1814,1884
503.019299,FusionBot,Cancel,2949,B,-9,3421.00,GFD,0.00,3424.00,3422.00,1677.10,70,-70,1817.10,944.40,929.35,1814,1884
503.020261,FusionBot,Insert,2950,S,16,3425.00,GFD,0.00,3424.00,3422.00,1677.10,70,-70,1817.10,944.40,929.35,1814,1884
503.020763,FusionBot,Insert,2951,S,4,3426.00,GFD,0.00,3424.00,3422.00,1677.10,70,-70,1817.10,944.40,929.35,1814,1884
503.252383,DynamicInventory,Tick,,,,,,0.00,3425.00,3424.00,2067.87,48,-48,2115.87,-272.37,527.03,1749,1797
503.252383,SusumBot,Tick,,,,,,0.00,3425.00,3424.00,950.98,83,-83,1033.98,41.02,925.59,1291,1374
503.252383,AlecBotV2,Tick,,,,,,0.00,3425.00,3424.00,911.96,66,-66,977.96,-45.46,867.88,1324,1390
503.252383,FusionBot,Tick,,,,,,0.00,3425.00,3424.00,1677.10,70,-70,1747.10,944.40,929.35,1814,1884
503.268972,FusionBot,Cancel,2950,S,-16,3425.00,GFD,0.00,3425.00,3424.00,1677.10,70,-70,1747.10,944.40,929.35,1814,1884
503.269934,FusionBot,Cancel,2951,S,-4,3426.00,GFD,0.00,3425.00,3424.00,1677.10,70,-70,1747.10,944.40,929.35,1814,1884
503.271306,FusionBot,Insert,2952,B,40,3423.00,GFD,0.00,3425.00,3424.00,1677.10,70,-70,1747.10,944.40,929.35,1814,1884
503.271973,FusionBot,Insert,2953,B,9,3422.00,GFD,0.00,3425.00,3424.00,1677.10,70,-70,1747.10,944.40,929.35,1814,1884
503.503671,DynamicInventory,Tick,,,,,,0.00,3425.00,3424.00,2067.87,48,-48,2115.87,-272.37,527.03,1749,1797
503.503671,SusumBot,Tick,,,,,,0.00,3425.00,3424.00,950.98,83,-83,1033.98,41.02,925.59,1291,1374
503.503671,AlecBotV2,Tick,,,,,,0.00,3425.00,3424.00,911.96,66,-66,977.96,-45.46,867.88,1324,1390
503.503671,FusionBot,Tick,,,,,,0.00,3425.00,3424.00,1677.10,70,-70,1747.10,944.40,929.35,1814,1884
503.509815,FusionBot,Fill,2952,B,-5,3423.00,GFD,-1.71,3425.00,3423.00,-15436.19,70,-65,1818.81,942.69,929.35,1819,1884
503.509815,FusionBot,Hedge,,S,5,3425.50,,0.00,3425.00,3423.00,1691.31,65,-65,1821.31,942.69,929.35,1819,1884
503.528335,SusumBot,Cancel,197,B,-40,3419.00,GFD,0.00,3425.00,3423.00,950.98,83,-83,1033.98,41.02,925.59,1291,1374
503.532251,SusumBot,Cancel,199,B,-10,3418.00,GFD,0.00,3425.00,3423.00,950.98,83,-83,1033.98,41.02,925.59,1291,1374
503.532936,FusionBot,Cancel,2952,B,-35,3423.00,GFD,0.00,3425.00,3423.00,1691.31,65,-65,1821.31,942.69,929.35,1819,1884
503.533184,FusionBot,Cancel,2953,B,-9,3422.00,GFD,0.00,3425.00,3423.00,1691.31,65,-65,1821.31,942.69,929.35,1819,1884
503.533355,FusionBot,Insert,2954,S,16,3426.00,GFD,0.00,3425.00,3423.00,1691.31,65,-65,1821.31,942.69,929.35,1819,1884
503.533907,FusionBot,Insert,2955,S,4,3427.00,GFD,0.00,3425.00,3423.00,1691.31,65,-65,1821.31,942.69,929.35,1819,1884
503.755220,DynamicInventory,Tick,,,,,,0.00,3425.00,3424.00,2067.87,48,-48,2115.87,-272.37,527.03,1749,1797
503.755220,SusumBot,Tick,,,,,,0.00,3425.00,3424.00,950.98,83,-83,1033.98,41.02,925.59,1291,1374
503.755220,AlecBotV2,Tick,,,,,,0.00,3425.00,3424.00,911.96,66,-66,977.96,-45.46,867.88,1324,1390
503.755220,FusionBot,Tick,,,,,,0.00,3425.00,3424.00,1691.31,65,-65,1756.31,942.69,929.35,1819,1884
503.772381,SusumBot,Insert,201,B,40,3424.00,GFD,0.00,3425.00,3424.00,950.98,83,-83,1033.98,41.02,925.59,1291,1374
503.772381,SusumBot,Fill,201,B,-16,3423.00,GFD,10.95,3425.00,3423.00,-53827.97,83,-67,1106.03,51.97,925.59,1307,1374
503.772381,SusumBot,Hedge,,S,16,3424.50,,0.00,3425.00,3423.00,964.03,67,-67,1098.03,51.97,925.59,1307,1374
503.772381,SusumBot,Fill,201,B,-24,3424.00,GFD,16.44,3425.00,3424.00,-81228.41,67,-43,1014.59,68.41,925.59,1331,1374
503.772381,SusumBot,Hedge,,S,24,3424.50,,0.00,3425.00,3424.00,959.59,43,-43,1002.59,68.41,925.59,1331,1374
503.775026,SusumBot,Insert,202,S,8,3425.00,GFD,0.00,3425.00,3424.00,959.59,43,-43,1002.59,68.41,925.59,1331,1374
503.775856,SusumBot,Insert,203,B,10,3423.00,GFD,0.00,3425.00,3424.00,959.59,43,-43,1002.59,68.41,925.59,1331,1374
503.776445,SusumBot,Insert,204,S,2,3426.00,GFD,0.00,3425.00,3424.00,959.59,43,-43,1002.59,68.41,925.59,1331,1374
503.777021,FusionBot,Cancel,2954,S,-16,3426.00,GFD,0.00,3425.00,3424.00,1691.31,65,-65,1756.31,942.69,929.35,1819,1884
503.777322,FusionBot,Cancel,2955,S,-4,3427.00,GFD,0.00,3425.00,3424.00,1691.31,65,-65,1756.31,942.69,929.35,1819,1884
503.777676,FusionBot,Insert,2956,B,40,3423.00,GFD,0.00,3425.00,3424.00,1691.31,65,-65,1756.31,942.69,929.35,1819,1884
503.778118,FusionBot,Insert,2957,B,9,3422.00,GFD,0.00,3425.00,3424.00,1691.31,65,-65,1756.31,942.69,929.35,1819,1884
504.009759,DynamicInventory,Tick,,,,,,0.00,3425.00,3424.00,2067.87,48,-48,2115.87,-272.37,527.03,1749,1797
504.009759,SusumBot,Tick,,,,,,0.00,3425.00,3424.00,959.59,43,-43,1002.59,68.41,925.59,1331,1374
504.009759,AlecBotV2,Tick,,,,,,0.00,3425.00,3424.00,911.96,66,-66,977.96,-45.46,867.88,1324,1390
504.009759,FusionBot,Tick,,,,,,0.00,3425.00,3424.00,1691.31,65,-65,1756.31,942.69,929.35,1819,1884
504.025464,FusionBot,Cancel,2956,B,-40,3423.00,GFD,0.00,3425.00,3424.00,1691.31,65,-65,1756.31,942.69,929.35,1819,1884
504.026560,FusionBot,Cancel,2957,B,-9,3422.00,GFD,0.00,3425.00,3424.00,1691.31,65,-65,1756.31,942.69,929.35,1819,1884
504.027660,FusionBot,Insert,2958,S,20,3425.00,GFD,0.00,3425.00,3424.00,1691.31,65,-65,1756.31,942.69,929.35,1819,1884
504.028445,FusionBot,Insert,2959,S,4,3426.00,GFD,0.00,3425.00,3424.00,1691.31,65,-65,1756.31,942.69,929.35,1819,1884
504.260103,DynamicInventory,Tick,,,,,,0.00,3424.00,3424.00,2067.87,48,-48,2067.87,-272.37,527.03,1749,1797
504.260103,SusumBot,Tick,,,,,,0.00,3424.00,3424.00,959.59,43,-43,959.59,68.41,925.59,1331,1374
504.260103,AlecBotV2,Tick,,,,,,0.00,3424.00,3424.00,911.96,66,-66,911.96,-45.46,867.88,1324,1390
504.260103,FusionBot,Tick,,,,,,0.00,3424.00,3424.00,1691.31,65,-65,1691.31,942.69,929.35,1819,1884
504.270703,FusionBot,Cancel,2958,S,-20,3425.00,GFD,0.00,3424.00,3424.00,1691.31,65,-65,1691.31,942.69,929.35,1819,1884
